"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
563,61132,272,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",675232,2561,62.941,0,0,105572,115,61.765
564,95455,564,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3367159,14980,85.294,0,0,1246080,6220,85.294
565,63228,342,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",686943,3132,65.882,0,0,117269,321,65.882
566,54573,276,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",653062,3210,60.588,0,0,105922,208,60.588
567,61277,302,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",706361,3565,64.706,0,0,113419,262,64.706
568,100892,606,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1176487,8005,80,0,0,253256,1630,78.824
569,343234,1998,94.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3405306,18431,94.706,0,2,201910,1378,94.118
570,63258,326,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",706483,3348,65.882,0,0,114676,346,65.882
571,183113,782,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1752688,6646,75.882,0,0,148331,658,75.294
572,61852,263,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",642768,3090,61.765,0,0,121158,299,61.176
573,49513,176,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",597163,1764,58.824,0,0,103045,86,58.824
574,61343,310,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",626853,1998,62.353,0,0,109324,433,61.176
575,62843,279,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",682962,2899,64.118,0,0,124373,505,63.529
576,57961,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",543295,0,49.412,0,0,80477,0,49.412
577,103800,0,42.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",933785,0,45.294,0,0,102929,0,44.706
578,62209,248,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",619276,1465,54.706,0,0,119325,29,54.118
579,56301,171,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",597927,1590,55.294,0,0,108412,27,54.706
580,186430,598,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2585135,7361,72.353,0,0,574328,1365,72.353
581,86187,132,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",704624,1131,54.118,0,0,121262,67,54.118
582,282280,1181,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2672167,7246,72.941,0,0,158385,132,72.353
583,63130,285,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",653736,2340,61.765,0,0,124655,225,61.176
584,144087,581,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3104218,8897,77.059,0,1,1081286,2465,77.059
585,169791,523,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2419167,3993,68.235,0,3,824799,864,68.235
586,68270,319,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",649994,2697,60.588,0,0,126592,400,60.588
587,70453,379,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",667588,2280,60.588,0,1,116141,192,60.588
588,150447,712,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2622091,6270,74.118,0,0,811711,2741,74.118
589,58706,242,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",578857,1550,55.294,0,0,104803,94,55.294
590,127110,365,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1105522,1684,64.706,0,1,125892,141,64.118
591,154869,772,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2978192,7675,74.706,0,2,877366,1794,74.706
592,50265,14,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",690330,1265,52.941,0,0,139944,60,52.941
593,71715,114,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",656224,948,54.118,0,0,106867,40,54.118
594,128366,498,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2824812,5175,74.706,0,0,1014028,2289,74.706
595,166504,405,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2317994,5261,65.882,0,1,399937,491,65.882
596,109400,274,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",946491,1667,61.765,0,0,147674,100,61.765
597,85862,433,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3065313,8175,75.294,0,1,1132568,2265,75.294
598,119452,505,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2699364,4783,72.941,0,1,911006,2961,72.941
599,88256,297,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",763408,1381,62.353,0,0,116269,111,62.353
600,56705,180,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",586845,1679,55.294,0,0,107413,44,55.294
601,141278,860,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1383478,7987,88.824,0,0,317029,2201,87.647
602,252782,1476,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3972455,26638,94.706,0,2,815009,4997,94.706
603,84058,137,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",722385,1129,57.059,0,0,113105,47,56.471
604,60503,215,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",623185,1547,57.059,0,0,118262,58,57.059
605,85618,313,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",764885,2761,62.941,0,0,118503,170,62.941
606,81298,280,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",696531,1572,60.588,0,0,122336,104,60.588
607,51020,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",517938,0,48.824,0,0,97734,0,48.824
608,186661,554,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2298654,6375,63.529,0,1,353895,334,63.529
609,84665,557,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",846528,4570,81.765,0,0,158453,831,81.765
610,168407,155,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1643489,1492,58.235,0,0,114000,25,56.471
611,52525,197,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",578766,1425,58.235,0,0,105331,67,57.647
612,164438,184,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1735345,1255,55.294,0,0,124737,26,54.706
613,58511,277,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",623438,2122,59.412,0,0,116631,78,59.412
614,57047,207,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",600536,1406,56.471,0,1,97626,51,56.471
615,113139,692,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1064074,7496,84.118,0,1,158065,1039,84.118
616,52922,238,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",991795,1949,58.235,0,0,97129,188,58.235
617,85930,221,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",777379,1428,58.235,0,0,100766,86,57.059
618,58271,221,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1694732,4292,67.059,0,0,160099,208,66.471
619,53883,274,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",652846,1772,60.588,0,2,78056,79,60.588
620,48001,209,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",554467,973,54.706,0,0,73645,32,53.529
621,102968,623,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",965266,6301,79.412,0,0,125466,640,79.412
622,96370,575,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",969326,5009,77.059,0,1,126449,574,77.059
623,65485,384,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",767336,4292,71.765,0,0,111686,535,71.176
624,204440,1185,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2111719,12121,81.765,0,0,169239,747,81.176
625,90194,568,90,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1770015,11191,92.941,0,0,137976,857,92.353
626,75271,438,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",865315,6267,81.176,0,0,125677,978,81.176
627,80900,484,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",842074,5830,80.588,0,0,123049,770,79.412
628,122632,762,93.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3275428,20651,94.118,0,0,1162770,8131,94.118
629,72345,456,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",889754,5773,84.118,0,0,138396,948,84.118
630,342250,2276,93.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3301326,18080,94.118,0,0,194170,1251,93.529
631,103324,687,80,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1199461,8530,81.765,0,0,219358,1460,81.765
632,98311,653,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",867407,5137,77.059,0,0,127659,745,76.471
633,96095,598,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",945968,5787,81.176,0,0,126582,630,81.176
634,204696,1364,88.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3302588,20282,90.588,0,1,858763,4804,90.588
635,275393,1681,91.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2546406,15023,92.353,0,0,192743,1163,91.176
636,66552,386,75.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3834419,18505,78.824,0,0,1539806,8739,78.824
637,93415,512,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",942249,4309,71.176,0,0,132599,534,71.176
638,278420,1477,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3003674,15575,80,0,1,368262,1903,80
639,310140,592,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2262671,6229,67.059,0,2,185469,678,67.059
640,58542,0,32.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",533895,0,32.941,0,0,65649,0,32.941
641,56443,0,41.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",501985,0,41.765,0,0,88952,0,41.765
642,105748,410,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2950585,3970,72.941,0,0,999657,889,72.941
643,321651,811,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2674189,6050,75.882,0,0,157898,232,75.882
644,62230,210,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",632771,2131,56.471,0,0,118200,37,56.471
645,246873,520,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2270415,2084,68.235,0,0,151862,103,67.059
646,98187,359,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",874143,3816,67.059,0,0,123989,138,66.471
647,121026,572,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3546027,13434,82.941,0,1,1312635,5040,82.941
648,88690,405,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3149866,6774,75.882,0,0,1205942,1561,75.882
649,81306,508,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",901155,6274,79.412,0,0,161462,853,78.824
650,292667,1154,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2709593,7617,78.235,0,1,173759,483,76.471
651,239858,956,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2260696,5825,75.294,0,0,152294,208,74.706
652,158393,451,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1557805,6222,67.059,0,1,135792,97,65.882
653,119604,441,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2714334,2935,69.412,0,0,1010837,1063,69.412
654,60713,199,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",603785,996,55.882,0,0,122896,159,55.882
655,84159,521,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",925511,6292,79.412,0,0,160140,717,79.412
656,96102,331,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",854027,1556,62.353,0,0,122056,111,61.176
657,93717,411,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2546271,6338,76.471,0,0,916235,3239,76.471
658,105831,586,75.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2845793,11764,77.059,0,1,846886,1574,77.059
659,245178,446,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2513888,3350,68.824,0,0,158483,249,68.824
660,125895,676,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3164228,8767,78.235,0,0,1226622,4973,78.235
661,61664,319,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",679747,1964,59.412,0,0,112941,84,59.412
662,94833,299,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",788108,1777,60.588,0,0,112727,48,60.588
663,97011,293,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",797213,1157,60.588,0,0,116427,65,60
664,122420,823,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1102161,7235,81.765,0,0,168655,1017,81.765
665,53753,110,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",550488,926,51.765,0,0,99778,50,51.765
666,93355,393,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",872264,1914,65.882,0,0,139247,201,65.294
667,70643,344,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3361181,7839,75.882,0,0,1350117,4662,75.882
668,92608,622,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",860094,5585,74.706,0,0,154487,849,74.118
669,228661,621,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2281975,3580,71.765,0,1,189745,208,70
670,92331,223,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",834961,1582,60,0,0,129365,169,60
671,62278,232,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",597850,1114,53.529,0,0,111526,32,52.941
672,74586,326,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2973007,3761,68.235,0,1,1045428,962,68.235
673,154461,693,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",3029530,8613,75.294,0,0,856531,3157,75.294
674,61516,124,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",580165,1132,51.176,0,0,106385,52,51.176
675,55485,134,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",580612,914,54.118,0,0,107326,70,54.118
676,97451,451,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2316768,6756,72.941,0,1,695143,1326,72.941
677,69549,295,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",638023,1579,58.235,0,0,116178,66,57.059
678,83385,536,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",902988,6366,77.647,0,0,141805,857,77.059
679,104494,413,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1793156,3499,71.176,0,0,186315,273,70
680,119371,810,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1967691,12346,82.941,0,1,208103,1152,82.941
681,73580,176,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",738011,1814,60.588,0,0,105065,203,60.588
682,51904,187,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",689899,1505,62.941,0,0,92195,346,62.941
683,61392,391,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",898634,5520,82.353,0,0,105941,711,81.765
684,63816,153,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",790727,2025,57.647,0,1,88416,68,57.647
685,76044,433,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",932418,7114,81.176,0,0,107352,685,81.176
686,52842,147,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",614101,1145,56.471,0,0,74184,29,55.294
687,73524,475,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1030288,6975,77.647,0,0,128428,795,77.647
688,100349,675,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1325869,9421,82.353,0,0,192444,1036,81.765
689,84190,530,80,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",909272,5521,82.941,0,0,119500,717,82.353
690,72783,434,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",823228,5856,74.706,0,0,111096,711,74.706
691,101275,584,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1039439,8128,78.235,0,0,129148,772,74.706
692,53516,221,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",624750,2230,58.235,0,0,91685,131,58.235
693,72203,433,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",845110,6235,79.412,0,0,112983,804,76.471
694,69170,467,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",823894,5888,70.588,0,0,104322,574,70.588
695,103085,553,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",934316,6980,78.235,0,0,132090,987,77.059
696,61605,385,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",735870,3664,71.176,0,0,106082,440,68.824
697,43677,98,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",602909,1967,53.529,0,0,84502,49,52.941
698,193980,585,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2137739,5343,65.294,0,0,131908,381,65.294
699,211019,552,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2261533,5104,71.176,0,0,140862,457,71.176
700,53696,216,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",640242,2439,56.471,0,1,94052,87,54.706
701,70076,296,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1680669,4712,65.294,0,0,534054,706,65.294
702,62307,423,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",714499,4632,69.412,0,0,109659,488,69.412
703,232808,598,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",2222175,6151,68.824,0,0,137385,376,68.235
704,45069,0,28.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",455997,0,30.588,0,0,57384,0,30.588
705,87986,361,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",1472997,1304,61.176,0,1,441974,136,61.176
706,64227,269,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",676899,1640,60,0,0,124496,203,60
707,79923,321,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",781687,2822,60.588,0,0,130914,179,60.588
708,57223,115,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",595342,879,52.941,0,0,115680,13,51.765
709,70614,348,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",669332,2993,61.765,0,0,125771,381,61.765
710,67706,324,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",694509,2992,62.941,0,0,132828,235,62.941
711,63041,257,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",706086,3317,64.118,0,0,133204,359,64.118
712,53895,197,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",675218,2710,61.176,0,0,125748,221,60.588
713,75176,504,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",794060,4775,71.765,0,0,145857,704,70.588
714,85415,578,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",834286,4256,80,0,0,154258,1142,79.412
715,63698,259,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_01",25,0.02,0,"OCI Cells","0.5x EvaGreen",655238,2639,62.353,0,0,118720,81,62.353
