"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
157,290141,1093,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1779135,4124,72.941,0,0,158990,257,71.765
158,75902,416,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",740951,2609,71.176,0,1,154112,507,71.176
159,89357,246,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",604257,1283,58.235,0,1,122627,91,57.059
160,253260,558,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1553836,2480,70,0,1,160191,342,69.412
161,66920,326,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",739129,3099,68.824,0,0,157685,480,67.647
162,240208,396,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1485207,1498,65.294,0,0,137392,76,63.529
163,69565,387,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",703839,2676,69.412,0,0,157953,421,68.824
164,78083,465,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",734515,2707,68.824,0,0,151989,494,68.824
165,85827,537,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",966286,6337,87.647,0,0,219548,1582,87.647
166,73031,420,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",755209,3995,72.353,0,0,165854,875,72.353
167,86455,568,85.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",961259,6241,85.882,0,0,190032,1164,85.882
168,72748,373,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",780176,3436,74.118,0,0,166963,817,74.118
169,91206,518,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",964477,6492,88.824,0,0,198422,1507,88.824
170,94679,458,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",768091,3208,69.412,0,1,139705,404,69.412
171,62891,289,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",619303,1201,61.765,0,0,140246,284,61.765
172,65397,329,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",675133,1680,67.059,0,0,154359,586,67.059
173,437624,2773,88.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2626113,18576,92.941,0,0,236827,1562,92.353
174,66261,338,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",746559,1665,68.824,0,0,156909,574,68.824
175,60589,271,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",617892,1362,61.176,0,0,147059,200,61.176
176,63835,252,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",644206,1689,62.353,0,0,146384,188,62.353
177,321154,1241,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1975227,5700,75.882,0,0,159967,396,75.294
178,59804,300,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",655102,1987,61.176,0,0,146725,366,61.176
179,56742,241,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",674811,1691,64.706,0,0,153462,280,64.706
180,62091,296,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",668598,1612,65.294,0,0,137128,304,65.294
181,49233,198,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",572212,1022,55.882,0,0,131074,61,55.882
182,67528,295,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",694259,1985,67.059,0,0,157410,434,67.059
183,60126,255,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",605455,1514,56.471,0,0,133625,107,56.471
184,85525,270,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",658406,1165,63.529,0,1,129331,318,63.529
185,76807,165,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",565289,703,55.882,0,1,117147,72,55.294
186,59241,192,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",671764,1917,57.647,0,0,140249,104,57.647
187,252788,641,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1586172,2651,68.824,0,0,150313,192,67.647
188,53027,58,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",548423,646,53.529,0,0,132449,44,53.529
189,82261,212,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",596167,816,54.118,0,1,119854,60,54.118
190,72378,23,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",536548,468,50,0,0,102774,15,50
191,46559,0,40.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",468305,0,40.588,0,0,92898,0,40
192,27213,0,19.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",323981,0,19.412,0,0,33224,0,19.412
193,94961,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",652250,0,49.412,0,1,111700,0,49.412
194,67833,341,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",728670,1458,65.294,0,0,147012,239,62.941
195,56726,189,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",671074,1190,61.176,0,0,135615,126,61.176
196,64301,314,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",691856,1791,67.647,0,0,149471,303,67.647
197,65108,300,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",727563,1843,67.059,0,0,143548,184,66.471
198,61712,280,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",641619,1175,60,0,0,129887,92,60
199,77025,482,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2453955,5773,82.941,0,0,1324665,1457,82.941
200,86131,247,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",645817,848,60,0,1,121786,169,60
201,58910,194,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",564225,693,58.824,0,0,135419,133,58.824
202,60812,270,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",552784,774,54.706,0,0,123108,52,54.706
203,79973,462,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",885137,5657,75.294,0,0,169017,534,74.706
204,77925,447,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",968891,6229,84.118,0,0,204998,1256,84.118
205,75712,428,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",877213,4466,75.294,0,0,187578,1078,75.294
206,89443,587,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1073517,7964,89.412,0,0,213381,1208,89.412
207,112207,737,89.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1080859,8362,90.588,0,1,207268,1401,90.588
208,85412,556,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",992036,5911,87.059,0,0,211172,1529,87.059
209,194624,1339,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1231090,8754,89.412,0,2,199699,1411,88.824
210,375890,2100,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2373774,16974,94.118,0,1,221825,1354,92.353
211,69477,416,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",693892,1158,66.471,0,0,156423,266,66.471
212,96771,613,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1030904,7762,87.059,0,0,204163,1462,86.471
213,58215,146,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",614567,765,54.706,0,0,132753,38,54.118
214,90242,353,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",666819,1437,65.882,0,1,154973,334,65.882
215,312604,1136,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1888137,5253,74.706,0,0,165150,187,72.941
216,322725,693,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1876506,4196,74.118,0,1,149336,172,72.941
217,67616,315,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",727991,2318,67.647,0,0,162443,476,67.647
218,149684,486,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",748715,2533,65.294,0,1,132451,153,65.294
219,56576,278,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",715511,2116,65.882,0,0,155710,486,64.706
220,68143,342,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",760841,2427,70,0,0,169513,541,70
221,59338,259,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",671659,1750,62.941,0,0,157561,336,62.941
222,64766,313,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",621806,1124,60,0,0,132689,109,57.647
223,61781,278,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",692436,1868,69.412,0,2,157131,367,68.235
224,69097,430,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",766247,2863,69.412,0,0,171723,770,69.412
225,101735,653,87.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1057492,8581,88.824,0,0,213100,1469,86.471
226,81554,502,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",3243248,23166,95.294,0,0,1756221,12873,95.294
227,60304,243,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",594714,1057,64.706,0,0,143450,202,64.706
228,87704,305,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",692052,2060,64.118,0,1,131819,343,64.118
229,67886,284,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",747599,2561,66.471,0,0,164227,589,66.471
230,71100,371,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",722246,2865,71.176,0,0,171333,605,71.176
231,87313,434,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",809164,4039,74.706,0,1,166291,619,74.706
232,116724,753,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",977974,6936,86.471,0,1,211327,1472,86.471
233,231754,1307,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2274629,6514,88.235,0,1,746004,3259,88.235
234,107874,626,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1575708,6692,84.706,0,1,639568,2602,84.706
235,316356,1291,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1974270,4686,74.706,0,0,181133,534,74.706
236,97358,549,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2451022,4364,86.471,0,1,1467872,7757,86.471
237,419954,2284,88.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2493000,14149,90,0,0,236110,1450,90
238,105030,457,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",885310,4395,75.882,0,1,165704,815,75.882
239,336893,1507,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2057966,6374,82.353,0,0,201736,1161,79.412
240,65159,362,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",764637,2973,70.588,0,0,172072,972,70
241,199547,658,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1414845,4346,75.294,0,0,186539,532,75.294
242,68732,426,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",831567,2649,71.176,0,0,188960,816,71.176
243,166091,701,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1006762,3422,72.941,0,2,147937,540,72.941
244,50422,144,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",582223,1030,58.235,0,0,130092,66,58.235
245,65123,327,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",700564,1514,62.941,0,0,153895,329,62.941
246,60142,251,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",586513,891,58.235,0,0,133392,75,57.647
247,60270,240,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",677590,1768,59.412,0,0,148448,243,59.412
248,88661,589,87.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1036971,7204,88.824,0,0,210577,1108,87.059
249,53375,203,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",614334,1019,61.176,0,0,141903,149,59.412
250,46337,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",583521,533,50.588,0,0,129122,3,50
251,64973,332,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2317437,4032,73.529,0,0,1225996,2112,73.529
252,52614,139,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",562612,667,54.118,0,0,142178,67,54.118
253,55709,129,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",598737,1154,55.294,0,0,131804,33,55.294
254,50073,0,49.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",510560,463,50,0,0,109245,7,50
255,48408,0,42.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",418743,0,42.941,0,0,90965,0,42.941
256,30757,0,22.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",342965,0,22.941,0,0,50587,0,22.941
257,95808,223,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",654127,563,54.706,0,1,135618,167,54.706
258,68795,287,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",674621,1053,62.353,0,0,150257,148,62.353
259,75828,347,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",706388,1254,63.529,0,0,146766,163,63.529
260,87947,263,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",672328,1292,62.353,0,1,134118,115,62.353
261,89913,256,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",620090,856,58.824,0,1,117661,97,58.824
262,66537,284,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",722028,1404,63.529,0,0,148433,197,63.529
263,79014,408,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2487132,5414,78.235,0,0,1311012,1184,78.235
264,72900,389,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",747382,973,62.941,1,0,154866,182,62.353
265,110266,459,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",732271,1444,72.353,0,1,157103,450,71.765
266,74627,386,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",691861,1378,62.941,0,0,146538,115,61.765
267,70421,331,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",738179,1841,67.059,0,0,144421,222,66.471
268,68286,365,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",704058,1956,65.882,0,0,152190,291,65.294
269,74273,425,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",771156,2322,69.412,0,0,171271,453,69.412
270,98694,546,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",793793,4000,72.941,0,1,159054,819,72.941
271,115496,641,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",952399,5977,83.529,0,1,188659,1170,82.941
272,73092,347,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",745079,1879,67.647,0,0,156864,210,67.647
273,148453,809,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",896514,5081,77.647,0,2,170048,792,77.647
274,101108,512,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2321741,4208,79.412,0,1,1166192,1993,79.412
275,77819,432,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",778859,3032,72.353,0,0,180699,895,72.353
276,132106,816,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",926513,5320,79.412,0,2,170970,1016,78.824
277,126306,868,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1020354,7497,85.294,0,1,200957,1323,85.294
278,287595,621,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1695918,2741,70,0,1,154774,242,69.412
279,67135,237,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",705923,2082,64.706,0,0,148270,121,64.706
280,65145,310,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",671672,1040,61.765,0,0,140594,86,60.588
281,57343,184,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",583430,813,58.824,0,0,133888,78,58.824
282,87339,299,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",684207,1881,65.294,0,1,142195,192,65.294
283,65775,321,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",725829,1796,68.235,0,0,171806,691,68.235
284,153757,568,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2155855,4552,91.176,1,4,2030003,5132,91.176
285,82939,459,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1136392,5809,88.235,0,2,2007137,4936,88.235
286,66656,59,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",503370,534,50.588,0,1,128376,144,50.588
287,72858,350,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",670900,1278,67.059,0,0,155744,304,67.059
288,67748,337,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",705770,1753,68.235,0,0,158997,350,67.647
289,114141,589,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",842574,3824,74.706,0,1,159023,646,74.706
290,70849,391,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",800037,2382,74.118,0,0,171802,644,74.118
291,75371,428,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",752259,3227,72.941,0,0,178583,969,72.941
292,377190,2235,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2144849,10399,83.529,0,1,176069,743,83.529
293,58240,223,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",689140,1568,64.706,0,0,148917,429,64.706
294,92635,494,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",829488,4464,77.647,0,1,186298,1276,77.647
295,242685,1025,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2161030,8724,83.529,0,1,532818,1538,83.529
296,124190,670,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2214171,7703,84.118,0,1,1139157,4884,84.118
297,146519,807,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2593792,9942,88.824,0,2,1328181,6966,88.824
298,100918,421,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",814502,3148,76.471,0,1,162344,539,76.471
299,75920,405,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",782021,3463,72.353,0,0,173303,726,72.353
300,95011,541,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",829562,2661,75.882,0,1,204689,1289,75.294
301,103484,577,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",2179496,6555,81.176,0,1,1160411,5562,81.176
302,73961,331,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",748036,1672,67.647,0,0,163987,377,67.647
303,71160,415,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",787479,2850,72.353,0,0,182704,1002,71.765
304,101369,554,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",855615,3569,76.471,0,1,176049,980,76.471
305,84544,546,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",948187,5767,83.529,0,0,189736,1090,83.529
306,110191,702,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",912328,5559,80,0,1,187979,1039,80
307,124011,769,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",1085518,7141,91.765,0,2,232576,1714,91.765
308,70252,373,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",788142,3671,72.941,0,0,171477,595,72.941
309,72093,372,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",749643,1952,65.882,0,0,168629,440,64.706
310,65424,248,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",640418,1025,62.353,0,0,145389,158,62.353
311,92441,451,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_24",25,0.01,0,"OCI Cells","Vybrant 5uM",806507,3358,67.059,0,1,162600,468,67.059
