"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
625,110277,175,50,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2037303,1451,51.176,0,"N/A",574250,118,51.176
626,58798,122,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",595459,1824,52.941,0,"N/A",107264,43,52.353
627,37284,0,36.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",415852,0,36.471,0,"N/A",78966,0,36.471
628,192956,680,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4291312,10347,70,0,"N/A",1218126,2678,70
629,44628,0,46.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",520816,0,47.647,0,"N/A",96293,0,47.647
630,128458,830,77.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1784800,11797,77.647,0,"N/A",432989,3408,77.647
631,138996,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2840601,1197,51.176,0,"N/A",811531,134,51.176
632,44957,0,42.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",477176,0,42.941,0,"N/A",92161,0,42.941
633,41782,0,42.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",444017,0,42.941,0,"N/A",91139,0,42.941
634,77913,488,73.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",866101,5111,74.118,0,"N/A",157918,839,74.118
635,247510,1597,82.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5646335,36598,82.353,0,"N/A",1894851,13522,82.353
636,268310,556,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2192014,2747,57.059,0,"N/A",156441,173,57.059
637,78203,446,68.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",853698,5051,70.588,0,"N/A",162911,911,70.588
638,77971,496,74.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",846320,6156,75.294,0,"N/A",168760,1344,75.294
639,263929,1048,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4606411,15874,73.529,0,"N/A",1064578,4089,73.529
640,75908,381,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",727035,3221,68.235,0,"N/A",135093,562,68.235
641,1506,0,1.765,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6130,0,1.765,0,"N/A",603,0,1.765
642,6473,0,7.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",59269,0,7.647,0,"N/A",10887,0,7.647
643,60961,178,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",739946,2202,58.235,0,"N/A",90509,73,58.235
644,55237,191,54.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",707449,2791,54.706,0,"N/A",79494,52,54.706
645,78624,529,73.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",910502,5588,76.471,0,"N/A",112385,687,76.471
646,70080,441,75.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1021578,7198,79.412,0,"N/A",119413,866,78.824
647,67868,436,75.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1016202,7422,80.588,0,"N/A",120540,845,80.588
648,73278,463,78.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",997332,7152,80,0,"N/A",114857,890,80
649,56801,147,54.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",708094,3214,57.059,0,"N/A",84418,76,57.059
650,64089,373,76.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1046423,7553,80.588,0,"N/A",141715,940,80.588
651,60712,326,68.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",825560,3997,68.824,0,"N/A",104140,612,68.824
652,55512,296,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734077,3401,58.235,0,"N/A",85214,199,58.235
653,64416,363,61.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",721615,2016,61.176,0,"N/A",85617,168,60
654,54058,228,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",657369,2314,55.294,0,"N/A",86051,66,55.294
655,45649,72,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",642802,1431,55.294,0,"N/A",83187,45,55.294
656,47914,189,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",663692,1549,57.059,0,"N/A",80479,109,57.059
657,30579,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",571508,0,48.235,0,"N/A",66964,0,48.235
658,43892,0,48.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",623528,1249,51.176,0,"N/A",75622,25,51.176
659,48487,230,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",662926,2158,57.647,0,"N/A",80906,40,57.647
660,49641,283,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",682373,2786,55.882,0,"N/A",85313,56,55.882
661,44356,0,47.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",579111,1166,51.176,0,"N/A",74017,9,50
662,54522,251,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",667862,2467,54.706,0,"N/A",78783,41,54.706
663,46943,129,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",659453,2057,55.882,0,"N/A",81532,67,55.294
664,50273,132,52.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",624850,1781,54.118,0,"N/A",81134,65,54.118
665,43228,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",575227,0,49.412,0,"N/A",70736,0,48.824
666,49151,220,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",665884,2079,57.059,0,"N/A",91045,82,57.059
667,46018,233,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",634238,1616,55.882,0,"N/A",92043,51,54.706
668,50021,111,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",626657,1763,58.235,0,"N/A",84475,114,58.235
669,47908,74,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",784783,1368,52.941,0,"N/A",134517,33,52.353
670,50524,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",694874,1085,50.588,0,"N/A",104975,0,48.235
671,53057,230,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",636846,1823,57.059,0,"N/A",85692,74,57.059
672,46270,228,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",675487,2211,57.647,0,"N/A",90052,82,57.059
673,47742,88,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",593903,1447,54.118,0,"N/A",89788,37,53.529
674,58045,314,62.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",697544,2787,64.706,0,"N/A",99953,157,64.706
675,41907,0,45.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",506773,0,47.059,0,"N/A",83944,0,46.471
676,118474,670,81.765,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2851189,14921,82.353,0,"N/A",831480,6308,82.353
677,79501,496,79.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",949731,7140,79.412,0,"N/A",140964,1051,78.824
678,70081,418,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",866176,5502,69.412,0,"N/A",125391,588,69.412
679,73791,495,78.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",954766,6076,79.412,0,"N/A",133318,1014,79.412
680,73413,496,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",999495,6979,84.118,0,"N/A",130921,952,83.529
681,72422,459,75.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",974089,6562,78.824,0,"N/A",134112,912,78.824
682,66883,421,78.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",962939,7222,80,0,"N/A",119172,786,80
683,71069,478,71.765,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",905400,5045,72.941,0,"N/A",112465,710,72.941
684,75337,435,77.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",975422,7229,78.824,0,"N/A",125190,909,77.647
685,77534,510,83.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",938209,6677,83.529,0,"N/A",129737,843,83.529
686,71507,465,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1076317,5043,68.824,0,"N/A",220370,1202,68.824
687,78725,538,75.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1291748,9881,77.647,0,"N/A",315666,2429,77.647
688,44609,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",567648,0,48.824,0,"N/A",86310,0,48.824
689,63633,139,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",975953,1668,54.706,0,"N/A",257013,130,54.706
690,59698,213,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",649267,2311,58.235,0,"N/A",101479,80,57.059
691,117229,726,80.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4078459,23578,81.765,0,"N/A",1327500,7763,81.765
692,76963,466,72.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",892819,6256,75.294,0,"N/A",149542,1151,74.706
693,45478,79,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",529641,1252,50.588,0,"N/A",78245,15,50.588
694,77185,106,51.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1166347,1213,51.176,0,"N/A",288057,197,51.176
695,72336,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1531714,1100,50.588,0,"N/A",427858,60,50.588
696,20113,0,25.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",225350,0,26.471,0,"N/A",33431,0,26.471
697,70011,412,77.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",903693,6886,77.647,0,"N/A",135512,997,77.647
698,177109,1253,87.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3988060,27215,88.235,0,"N/A",1020199,5886,88.235
699,80444,569,72.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",901127,5248,73.529,0,"N/A",137593,994,73.529
700,255088,1651,88.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5305212,39181,88.824,0,"N/A",1157550,8315,88.824
701,59330,305,61.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",718070,4043,61.176,0,"N/A",127021,191,60.588
702,86599,211,58.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1376211,3933,61.765,0,"N/A",328861,1004,61.765
703,103603,533,78.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2063039,8004,78.824,0,"N/A",510175,2473,78.824
704,65357,189,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",716285,1552,53.529,0,"N/A",135091,39,52.353
705,20260,0,14.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",265112,0,15.294,0,"N/A",36447,0,15.294
706,1877,0,5.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",14161,0,5.294,0,"N/A",2770,0,5.294
707,6606,0,7.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",43945,0,7.059,0,"N/A",8868,0,7.059
708,12817,0,17.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",181286,0,20,0,"N/A",24043,0,20
709,52071,219,59.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",702265,3218,60,0,"N/A",87682,308,60
710,47859,101,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638516,1918,55.882,0,"N/A",75717,52,54.706
711,59243,353,72.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",898518,4972,74.118,0,"N/A",106714,674,74.118
712,54613,269,64.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",742495,3601,64.706,0,"N/A",91306,255,64.706
713,47238,0,47.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",577977,0,48.824,0,"N/A",67574,0,48.824
714,54416,225,60.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734391,3457,62.353,0,"N/A",91524,296,62.353
715,52278,240,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",610009,2281,57.647,0,"N/A",75914,90,57.647
716,40411,0,40.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",526213,0,42.941,0,"N/A",62738,0,42.941
717,41811,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",546058,0,49.412,0,"N/A",66326,0,48.824
718,58439,350,60,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",656592,1509,60,0,"N/A",80854,167,60
719,50125,196,57.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",701021,3135,59.412,0,"N/A",87242,171,59.412
720,47246,182,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",645920,2583,55.882,0,"N/A",76707,74,55.882
721,44041,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",588612,1062,50,0,"N/A",68898,9,50
722,40849,0,46.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",538196,0,47.647,0,"N/A",68440,0,47.059
723,60599,306,58.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",656651,2510,58.824,0,"N/A",83116,149,58.824
724,66478,255,60.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1303368,6077,60.588,0,"N/A",295592,612,60.588
725,68994,266,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1311789,4075,62.941,0,"N/A",304548,676,62.941
726,52867,223,59.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",648492,2206,59.412,0,"N/A",75493,81,59.412
727,68012,296,60,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1116312,4239,62.353,0,"N/A",234612,568,62.353
728,51425,195,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",648035,2465,57.647,0,"N/A",85536,114,57.647
729,70290,307,57.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1171380,4865,57.647,0,"N/A",200006,194,57.647
730,53630,291,58.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",668019,2532,58.824,0,"N/A",85181,150,58.824
731,49317,123,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",622494,1541,55.294,0,"N/A",82736,107,55.294
732,46953,69,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",647920,2680,57.059,0,"N/A",85028,111,57.059
733,55590,255,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",679045,2724,61.176,0,"N/A",82285,116,60.588
734,41404,78,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638054,2264,53.529,0,"N/A",78146,44,53.529
735,77830,408,63.529,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1015253,4583,64.118,0,"N/A",103236,395,64.118
736,70800,425,74.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",913967,6690,74.706,0,"N/A",115617,636,74.706
737,42575,76,51.765,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",632950,1941,52.353,0,"N/A",79308,82,52.353
738,45276,130,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",630638,2250,54.706,0,"N/A",79286,40,54.118
739,68785,400,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",958388,6039,74.706,0,"N/A",145717,836,74.706
740,71989,453,74.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",880327,4908,74.706,0,"N/A",122975,753,74.706
741,45348,141,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",635733,1938,57.647,0,"N/A",82236,133,57.647
742,42693,0,48.824,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",595279,1329,52.353,0,"N/A",81052,56,52.353
743,51855,235,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",638856,1533,57.059,0,"N/A",83610,175,57.059
744,44156,136,52.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",563180,1625,52.941,0,"N/A",75886,54,52.941
745,42344,0,49.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",590266,0,49.412,0,"N/A",77331,0,49.412
746,50380,276,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",721939,3050,62.941,0,"N/A",98153,237,62.353
747,55479,273,59.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",660901,2682,60,0,"N/A",103572,214,60
748,42535,0,45.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",535880,0,45.882,0,"N/A",78958,0,45.882
749,113419,755,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2553289,17762,83.529,0,"N/A",785601,4513,83.529
750,63259,395,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",954807,5576,71.765,0,"N/A",160328,961,71.765
751,204906,1332,87.059,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4217107,29676,88.235,0,"N/A",1190975,9226,88.235
752,63272,302,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",628612,1930,56.471,0,"N/A",91677,45,56.471
753,45449,0,44.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",541431,0,45.294,0,"N/A",80738,0,45.294
754,54360,21,50,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1146672,1492,51.176,0,"N/A",352076,19,51.176
755,121125,358,60,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3163756,6076,60,0,"N/A",927886,2109,60
756,49394,196,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",627820,1685,54.706,0,"N/A",88827,103,54.706
757,101904,628,70,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1517756,8149,70,0,"N/A",475057,2609,70
758,72005,481,77.647,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",919411,5250,77.647,0,"N/A",137460,798,77.647
759,81093,505,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",961742,6666,83.529,0,"N/A",145503,1117,83.529
760,74608,510,75.294,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",911101,5386,77.059,0,"N/A",136815,788,76.471
761,130577,944,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1843369,12857,82.941,0,"N/A",466348,3395,82.941
762,84189,537,80,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",969898,7342,81.765,0,"N/A",142304,983,81.765
763,209794,1391,90,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5150593,26537,90.588,0,"N/A",1343165,8444,90.588
764,77516,511,78.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",944535,6989,82.353,0,"N/A",155050,1146,82.353
765,258800,1571,94.118,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6125542,37340,94.706,0,"N/A",1648478,10054,94.706
766,79159,496,74.706,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",968379,5866,76.471,0,"N/A",153061,1074,76.471
767,74757,496,78.235,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1010599,8045,79.412,0,"N/A",156976,1290,79.412
768,136382,811,81.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2143139,11290,82.353,0,"N/A",455755,2606,82.353
769,322,0,1.176,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3794,0,1.176,0,"N/A",3099,0,1.176
770,1888,0,2.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6406,0,2.353,0,"N/A",504,0,2.353
771,723,0,2.353,"FAM","HEX","Cy5","UW",2,"2","2017_02_01",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6708,0,2.353,0,"N/A",892,0,2.353
