"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
520,126074,740,81.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1655039,10964,82.353,0,"2",642749,4130,82.353
521,340290,2226,91.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2353990,12527,92.353,0,"0",243702,1603,91.765
522,442431,2885,94.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2760407,17085,94.706,0,"2",199883,1230,94.706
523,385394,1791,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2202354,10544,85.882,0,"1",159267,935,85.882
524,462254,2735,92.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2746655,11006,92.941,0,"1",184143,1083,92.941
525,264472,1728,90,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1615605,11615,90.588,0,"2",145344,1054,90.588
526,109343,658,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",863363,4550,71.176,0,"1",141412,832,70.588
527,87127,526,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1020527,6184,79.412,0,"0",173361,1222,79.412
528,80407,537,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",959671,4620,77.647,0,"0",163508,1065,77.059
529,101348,639,91.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3309537,15555,92.941,0,"0",1767200,8618,92.941
530,383881,2384,89.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2462182,16165,91.176,0,"0",197931,1452,91.176
531,477816,2899,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2940079,14269,85.294,0,"0",190349,1275,84.706
532,71045,421,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",997862,5763,80,0,"0",159679,824,80
533,130938,703,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1819331,9677,78.824,0,"2",810017,4411,78.824
534,84234,448,67.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",839935,3423,67.059,0,"1",168499,706,67.059
535,66865,361,61.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",695629,2440,62.353,0,"0",120456,439,62.353
536,78751,143,50.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",529464,910,51.176,0,"2",86731,57,51.176
537,96269,642,72.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",956437,5073,72.941,0,"1",150608,954,72.941
538,117155,693,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1037158,7367,81.176,0,"2",149058,1020,81.176
539,97738,499,69.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",902073,3481,70.588,0,"2",187619,764,70.588
540,67292,467,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",972909,5297,73.529,0,"0",154430,919,73.529
541,85624,402,65.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",743520,2134,67.059,0,"1",116770,424,67.059
542,96379,366,59.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",784355,2735,60.588,0,"2",168195,406,60.588
543,54524,284,60.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",701752,2402,61.765,0,"0",128920,481,61.765
544,386767,2107,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2573001,17023,85.294,0,"1",152122,1048,85.294
545,63707,400,67.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",825186,3595,67.059,0,"0",134068,528,67.059
546,74147,494,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",976605,6833,79.412,0,"0",161770,1120,78.824
547,107753,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",470192,0,47.059,0,"2",62766,0,47.059
548,79190,503,87.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3634598,18871,92.353,0,"0",2091124,10842,92.353
549,45549,44,50,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",522153,843,50.588,0,"0",105893,30,50.588
550,64135,303,65.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",717116,2462,65.294,0,"0",125278,341,64.706
551,243105,1601,86.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1655888,9211,86.471,0,"2",148659,889,86.471
552,63526,284,62.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",705893,1387,63.529,0,"0",125254,475,62.941
553,81962,513,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",977226,6234,78.235,0,"0",155868,1083,78.235
554,78455,453,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",923075,4743,76.471,0,"0",149817,820,76.471
555,31884,0,29.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",266270,0,30,0,"0",59267,0,29.412
556,117995,737,84.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1569849,7547,84.706,0,"1",574771,3403,84.706
557,86056,348,60.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",658753,2080,60.588,0,"1",102936,339,60.588
558,379818,1784,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2145318,4801,78.824,0,"2",120646,443,78.824
559,79293,480,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",983038,5330,78.824,0,"0",159013,1002,78.824
560,110936,700,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2888701,19726,90.588,0,"1",1452578,9468,90.588
561,73838,498,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",968018,6302,71.765,0,"0",165861,1161,71.765
562,79223,270,61.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",841483,2011,61.176,0,"1",243176,682,61.176
563,133151,760,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",851959,3985,72.353,0,"2",112318,561,71.765
564,134939,854,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1062840,6061,84.118,0,"2",157916,953,84.118
565,118659,643,72.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",830380,4229,72.941,0,"2",120198,632,72.941
566,97222,645,77.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",972883,6486,78.824,0,"1",140743,879,78.824
567,478055,2927,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2905935,14745,90,0,"2",156813,924,90
568,107787,682,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3110398,16079,88.824,0,"2",1782982,9629,88.824
569,61592,379,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",985579,6468,78.824,0,"0",149987,1034,78.824
570,108385,685,72.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",901659,4339,75.882,0,"2",124774,716,75.882
571,81572,471,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",804607,4114,72.941,0,"1",131820,745,72.353
572,119663,622,70.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",970363,4552,70.588,0,"2",130553,619,70.588
573,92495,605,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1017867,6381,78.824,0,"1",159109,1099,78.824
574,99676,589,80,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1480441,9537,80,0,"2",545759,3770,80
575,88609,304,59.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",751697,2253,60,0,"1",113681,254,60
576,88546,0,34.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",529186,0,34.118,0,"2",80147,0,34.118
577,64799,167,52.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",713181,902,52.941,0,"0",123563,191,52.941
578,66260,396,68.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",828922,3110,69.412,0,"0",146882,635,69.412
579,65024,251,60,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",730929,3112,61.176,0,"0",122096,321,61.176
580,147500,1022,85.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1053405,6771,85.294,0,"3",152970,1094,85.294
581,122380,744,80,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1113561,7994,80.588,0,"2",188375,1301,80.588
582,90706,534,74.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",891806,4391,75.294,0,"1",121882,723,75.294
583,56802,302,64.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",791698,3344,65.882,0,"0",102340,398,65.882
584,68042,396,70,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",848687,4526,71.765,0,"0",132671,685,71.765
585,77010,478,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",987379,5198,78.235,0,"0",158505,946,78.235
586,67698,388,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",872365,4586,71.765,0,"0",145916,797,71.765
587,310117,1446,72.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1934674,6356,72.353,0,"2",128817,507,72.353
588,78905,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",532729,0,48.235,0,"1",80296,0,48.235
589,70284,436,67.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",776127,2603,67.647,0,"0",131050,484,67.647
590,71009,396,66.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",787755,2949,66.471,0,"0",132111,471,66.471
591,104992,41,50,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1201722,916,52.353,0,"1",563451,122,52.353
592,66894,403,65.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",752268,2896,65.294,0,"0",133734,614,65.294
593,94205,539,68.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",836072,3991,68.235,0,"1",130949,593,67.647
594,126891,414,61.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",935334,2457,61.176,0,"1",116361,257,61.176
595,42849,0,42.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",424194,0,42.941,0,"0",82728,0,42.941
596,211021,810,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1482444,5510,71.176,0,"1",175904,612,71.176
597,88653,340,61.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",935457,2077,62.941,0,"2",278152,498,62.941
598,95426,553,71.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",840844,4262,71.765,0,"1",133248,784,71.765
599,138623,888,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1277942,7903,77.059,0,"0",200874,945,76.471
600,259496,1756,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1890820,12511,88.235,0,"1",282343,1737,88.235
601,239835,1480,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1803351,8681,82.941,0,"1",290586,1405,82.941
602,235336,1488,91.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1881020,13637,91.176,0,"1",357199,2655,91.176
603,214544,1302,80,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1904139,12914,84.706,0,"1",398895,2523,84.706
604,193116,1211,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1857633,9112,84.706,0,"1",421178,2031,84.706
605,87027,559,89.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1568353,9680,91.176,0,"0",539724,3582,91.176
606,96914,630,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",997928,5225,80,0,"1",147994,886,80
607,102138,552,70,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",853331,3379,70.588,0,"1",134789,737,70.588
608,379729,2177,82.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2154891,11600,83.529,0,"3",131402,850,83.529
609,153660,971,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1232986,6209,80.588,0,"1",154573,901,80.588
610,106220,684,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1042019,7737,81.765,0,"1",149374,1015,81.765
611,70217,435,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",916669,5618,77.647,0,"0",156891,1130,77.647
612,79277,525,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",991528,5663,77.647,0,"0",158910,842,77.059
613,82796,372,65.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1447690,3423,66.471,0,"1",689851,1793,66.471
614,53086,213,62.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",653923,1640,65.294,0,"0",115545,273,65.294
615,174396,1077,80.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1158213,6948,81.765,0,"2",138094,864,81.765
616,63243,356,62.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",710946,1999,63.529,0,"0",119581,299,63.529
617,69753,437,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",866335,4223,75.882,0,"0",146938,1004,75.882
618,72011,503,75.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",996271,6454,75.294,0,"0",151602,971,75.294
619,103533,659,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",991178,7785,78.235,0,"1",143129,998,78.235
620,81240,537,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1036848,5924,81.176,0,"0",165890,1021,81.176
621,77507,498,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",981282,6255,74.706,0,"0",152957,853,74.706
622,135743,866,85.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2247464,15735,87.647,0,"2",979811,5816,87.647
623,96250,661,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1008649,5567,77.059,0,"1",160135,1130,77.059
624,162879,1098,88.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2644194,19599,89.412,0,"2",1285762,8479,89.412
625,121670,725,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1048180,6687,78.824,0,"2",158311,1091,78.824
626,132650,871,83.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1536577,9986,84.118,0,"2",531721,3338,84.118
627,77315,507,80.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1052000,7130,81.176,0,"0",171859,1318,81.176
628,72189,452,75.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1062398,6830,77.647,0,"0",156488,1024,77.647
629,91971,590,74.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1020899,6508,75.882,0,"1",145492,805,75.882
630,136987,851,87.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1697863,10420,88.235,0,"2",685588,4959,88.235
631,95187,691,73.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1047976,6922,75.294,0,"1",153449,956,75.294
632,142010,877,87.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1950358,11844,89.412,0,"3",841149,5739,89.412
633,85515,618,81.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1025296,6341,81.765,0,"0",168700,1241,81.765
634,144026,956,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1053762,6653,76.471,0,"3",128132,843,76.471
635,241840,1565,83.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1667439,11581,83.529,0,"2",182308,1261,83.529
636,132637,877,85.882,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2111711,10293,85.882,0,"2",938327,5448,85.882
637,80706,513,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",978778,6329,71.765,0,"0",150157,790,71.765
638,238290,1329,82.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1699068,10808,82.353,0,"1",161090,1062,82.353
639,55086,124,51.176,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",636002,954,51.765,0,"0",101001,104,51.765
640,142810,0,39.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",606234,0,40,0,"3",95499,0,40
641,139510,351,75.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1099471,1283,75.882,0,"3",402357,667,75.882
642,323147,1278,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1784419,4585,77.059,0,"1",143745,598,77.059
643,57649,345,61.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",825248,3795,64.118,0,"0",140095,700,64.118
644,80752,489,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",888847,3965,71.765,0,"0",151469,915,71.765
645,413219,2602,89.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2355718,15988,90,0,"3",157764,1081,90
646,67635,444,70,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",851797,3542,71.765,0,"0",138720,827,71.176
647,59697,266,62.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",761476,2869,62.353,0,"0",124917,523,62.353
648,70020,432,70,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",847954,4300,71.765,0,"0",139969,726,71.765
649,74857,451,67.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",855330,4428,68.235,0,"0",135838,755,68.235
650,145102,979,79.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1014935,6360,80,0,"3",140506,944,80
651,293553,1518,78.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1934497,9257,80,0,"2",135404,712,80
652,90510,611,65.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",825266,3658,65.882,0,"1",119345,590,65.294
653,103431,681,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",979341,7004,77.647,0,"1",131988,952,77.647
654,65352,427,69.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",815463,3373,70.588,0,"0",103052,527,70.588
655,375891,1478,78.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2035433,7540,81.176,0,"2",127311,723,81.176
656,65278,326,63.529,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",784495,3426,64.118,0,"0",135131,654,64.118
657,166221,591,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2002424,5752,71.765,0,"2",924973,2434,71.765
658,291623,615,68.235,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1926507,4721,68.235,0,"2",230128,610,68.235
659,64405,307,60.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",815022,2723,61.176,0,"0",175276,672,61.176
660,281818,1646,84.706,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2272692,9952,84.706,0,"0",459847,2337,84.706
661,141447,824,87.647,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2827789,17336,89.412,0,"1",1481347,10151,89.412
662,118791,725,82.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2748908,16179,82.353,0,"1",1415705,7748,82.353
663,173062,1065,88.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2539148,13261,90.588,0,"4",1263769,8303,90.588
664,330274,1806,75.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2169703,8301,75.294,0,"1",233355,1073,75.294
665,55472,238,58.824,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",739744,3015,60,0,"0",128977,400,60
666,76100,440,71.765,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",927614,4744,71.765,0,"0",219313,1298,71.765
667,79013,485,76.471,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",1032517,7004,77.059,0,"0",234008,1674,76.471
668,130733,800,89.412,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2459758,12155,91.176,0,"2",1173685,6092,91.176
669,125121,760,92.353,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",3115189,20442,92.353,0,"2",1669790,11431,92.353
670,114377,708,84.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2566710,15047,85.294,0,"1",1239508,7300,85.294
671,365789,1694,80.588,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",2262760,9335,80.588,0,"3",181580,916,80.588
672,79979,517,77.059,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",897597,5722,77.059,0,"0",155327,1039,77.059
673,101544,0,44.118,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",653363,0,44.118,0,"3",243584,0,44.118
674,50377,230,62.941,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",696512,1924,63.529,0,"0",121045,318,63.529
675,78961,503,75.294,"FAM","HEX","Cy5","UW",1,"3","2016_12_06",25,0,0,"OCI Cells","Vybrant 5uM",923664,5466,75.294,0,"0",150456,1057,75.294
