"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
981,67857,0,35.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",647428,0,36.471,0,0,81802,0,36.471
982,58842,0,35.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",469445,0,35.294,0,0,63087,0,35.294
983,51516,0,31.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",443660,0,31.765,0,0,59467,0,31.765
984,57447,0,38.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",514273,0,38.235,0,0,66925,0,38.235
985,60719,0,34.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",612293,0,35.882,0,1,72780,0,35.882
986,75996,0,49.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",734550,0,49.412,0,0,91023,0,49.412
987,72820,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",664007,0,48.235,0,0,85893,0,48.235
988,71887,188,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",760176,2222,51.765,0,0,88166,34,51.765
989,96235,254,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",861073,2289,54.118,0,2,106917,56,54.118
990,73232,51,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",775001,2029,50,0,0,92680,68,50
991,69650,98,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",732747,2044,51.765,0,0,99975,82,51.765
992,96755,109,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",876557,2483,53.529,0,1,108705,62,53.529
993,70043,115,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",746110,2147,52.941,0,0,91396,82,52.941
994,98045,199,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",880664,2444,54.706,0,1,114226,155,54.706
995,67710,151,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",741133,2378,55.294,0,0,86185,65,55.294
996,62337,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",703997,0,47.059,0,0,80857,0,47.059
997,115474,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",925323,0,46.471,0,0,112504,0,46.471
998,69650,10,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",720069,2095,51.765,0,0,86672,41,51.765
999,64943,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",717873,2054,50.588,0,0,88217,4,50
1000,69407,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",708641,0,47.647,0,0,93296,0,47.647
1001,108637,117,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1125918,2281,52.353,0,2,142989,250,52.353
1002,71150,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",704935,0,48.235,0,0,88029,0,48.235
1003,76779,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",749720,0,44.706,0,0,91297,0,44.706
1004,86743,119,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",846268,2163,50,0,1,118189,23,50
1005,87946,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",844400,0,48.235,0,0,105664,0,48.235
1006,71933,0,37.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",556045,0,37.059,0,0,80867,0,37.059
1007,68156,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",625954,0,46.471,0,0,86283,0,46.471
1008,124698,0,41.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",974879,0,41.765,0,1,125252,0,41.765
1009,71720,0,40,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",649019,0,41.765,0,0,89011,0,41.176
1010,34457,0,22.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",318725,0,24.118,0,0,50629,0,24.118
1011,62677,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",702007,2131,50,0,0,104094,11,50
1012,31742,0,22.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",316472,0,22.941,0,0,48620,0,22.941
1013,50360,0,27.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",511749,0,28.235,0,2,76670,0,28.235
1014,64788,0,39.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",570492,0,40.588,0,1,86154,0,40.588
1015,56689,0,35.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",489899,0,35.294,0,0,67253,0,35.294
1016,52297,0,34.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",461709,0,34.118,0,0,64887,0,34.118
1017,34795,0,20.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",266217,0,20.588,0,0,34991,0,20.588
1018,84509,347,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",689358,3339,62.353,0,0,103038,180,62.353
1019,90691,0,43.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",753017,0,44.706,0,0,106050,0,44.118
1020,54677,0,41.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",508830,0,41.176,0,0,85860,0,41.176
1021,66140,0,32.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",621621,0,32.941,0,0,86453,0,32.941
1022,40615,0,18.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",384817,0,18.824,0,0,59051,0,18.824
1023,45559,0,14.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",383703,0,15.294,0,0,74196,0,15.294
1024,41149,0,14.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",404961,0,14.706,0,0,35417,0,14.706
1,8220,0,12.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",89106,0,15.882,0,0,16733,0,15.882
2,28580,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",343000,0,17.647,0,0,59035,0,17.647
3,6047,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",39810,0,6.471,0,0,6782,0,6.471
4,1730,0,5.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",24428,0,5.882,0,0,3671,0,5.882
5,4640,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",22390,0,6.471,0,0,5214,0,6.471
6,7025,0,7.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",43136,0,7.059,0,0,8096,0,7.059
7,5293,0,8.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",30832,0,8.824,0,0,5505,0,8.824
8,7380,0,8.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",62662,0,8.235,0,0,12207,0,8.235
9,16425,0,14.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",96453,0,14.706,0,0,23320,0,14.706
10,13696,0,10.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",64557,0,10.588,0,0,16344,0,10.588
11,14642,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",82879,0,15.882,0,0,21632,0,15.882
12,7896,0,10,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",50799,0,10.588,0,0,13754,0,10.588
13,10146,0,10.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",63216,0,11.176,0,0,16303,0,11.176
14,27433,0,21.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",179798,0,22.353,0,0,35956,0,22.353
15,72650,0,44.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",401312,0,44.118,0,0,76807,0,44.118
16,25640,0,17.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",134437,0,18.235,0,0,29611,0,18.235
17,103693,461,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",737389,1974,71.765,0,0,115402,336,71.765
18,79660,183,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",596224,1210,55.294,0,0,95909,108,55.294
19,20816,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",139271,0,18.235,0,0,32934,0,18.235
20,70033,0,45.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",425057,0,45.294,0,0,73544,0,45.294
21,24209,0,17.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",145099,0,18.824,0,0,29918,0,18.824
22,57335,0,37.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",378300,0,41.765,0,0,72782,0,41.765
23,25885,0,15.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",200769,0,23.529,0,0,42633,0,23.529
24,90791,397,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",682054,2178,60.588,0,0,101560,163,60.588
25,104727,527,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",855668,3667,80.588,0,0,121948,503,80.588
26,29818,0,16.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",153633,0,17.647,0,0,30473,0,17.647
27,1549,0,2.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",13401,0,2.941,0,0,2980,0,2.941
28,87985,286,60.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",687025,1722,61.765,0,0,107117,247,61.765
29,95142,438,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",780156,2878,68.235,0,0,117919,289,68.235
30,83414,343,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",696684,1735,63.529,0,0,107371,209,63.529
31,56543,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",393307,0,41.765,0,0,71844,0,41.765
32,0,0,0,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
33,83954,236,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",638935,1543,57.647,0,0,105142,160,57.647
34,99465,413,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",860370,3043,72.353,0,1,128289,302,72.353
35,29530,0,21.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",180717,0,21.176,0,0,35223,0,20.588
36,117340,500,64.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1283302,3878,67.059,0,1,212591,468,67.059
37,106016,580,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",865754,3218,72.941,0,0,128831,329,72.941
38,112563,646,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",905180,4199,80.588,0,0,133279,482,80
39,104057,407,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",738561,2875,72.941,0,0,119722,343,72.941
40,380,0,1.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",5391,0,1.765,0,0,1803,0,1.765
41,315,0,1.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",2361,0,1.176,0,0,942,0,1.176
42,8775,0,11.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",76284,0,11.176,0,0,20044,0,11.176
43,6838,0,9.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",76747,0,10,0,0,19749,0,10
44,90645,338,72.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",817549,2995,73.529,0,0,118875,298,72.941
45,89838,369,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",877122,4401,77.059,0,0,125936,487,77.059
46,97380,547,72.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",878207,3434,74.118,0,0,122437,393,74.118
47,105134,540,74.118,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",870258,3847,75.294,0,0,128111,309,75.294
48,113491,642,79.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",805069,3642,79.412,0,0,136676,584,79.412
49,6258,0,11.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",88221,0,17.647,0,0,16339,0,17.059
50,2685,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",38370,0,6.471,0,0,9000,0,6.471
51,101586,380,68.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",778617,2806,70.588,0,0,113404,231,70.588
52,66697,68,50,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",628772,1177,51.765,0,0,96343,45,51.765
53,50559,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",461270,0,40.588,0,0,74992,0,40.588
54,94136,408,71.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",778075,2240,71.765,0,0,108524,257,71.765
55,94916,477,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",777438,2531,65.294,0,0,109034,188,65.294
56,105197,455,78.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",894646,3411,80,0,0,124371,401,80
57,82177,249,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",753138,2336,65.294,0,0,108146,231,65.294
58,81873,211,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",637636,1246,58.235,0,0,103367,139,58.235
59,29502,0,27.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",263534,0,27.059,0,0,48765,0,27.059
60,53413,0,40.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",446659,0,41.176,0,0,75759,0,41.176
61,70679,0,48.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",568536,0,49.412,0,0,97131,0,49.412
62,16407,0,11.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",174752,0,12.941,0,0,26044,0,12.941
63,18875,0,16.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",292467,0,18.824,0,0,51686,0,18.824
64,23587,0,21.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",374689,0,22.353,0,0,63776,0,22.353
65,20837,0,11.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",264735,0,12.353,0,1,62024,0,12.353
66,6346,0,6.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",40109,0,6.471,0,0,11206,0,6.471
67,82984,0,46.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",516014,0,46.471,0,0,92448,0,46.471
68,99763,444,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",723315,1786,62.353,0,0,109391,206,61.765
69,79944,54,51.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",688646,1109,51.765,0,1,99461,58,51.765
70,87140,283,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",764336,2688,58.824,0,1,108982,291,58.824
71,82447,343,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",799091,2772,63.529,0,1,107504,272,63.529
72,73949,296,55.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",643133,1663,56.471,0,0,96541,153,56.471
73,83585,277,60,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",718401,2677,61.176,0,0,103616,236,61.176
74,67036,132,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",667493,2018,58.235,0,0,95987,219,58.235
75,81484,336,58.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",694568,2274,60,0,0,103561,251,60
76,74918,300,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",655944,1541,58.824,0,0,98336,118,58.824
77,98162,314,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1210401,2515,58.235,0,2,141964,164,58.235
78,75076,137,50.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",600327,1051,50.588,0,0,83139,14,50
79,88305,385,65.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",808392,2880,65.882,0,0,115711,526,65.882
80,137216,767,85.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",2363860,14773,85.294,0,2,277904,1850,85.294
81,111278,662,87.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1063893,6010,87.647,0,0,144702,934,87.647
82,75389,310,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",737409,2633,62.941,0,0,104991,310,62.941
83,66710,219,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",697100,2157,57.647,0,0,98466,145,57.647
84,104023,619,75.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",903051,4745,75.294,0,0,125149,755,74.118
85,70966,300,55.294,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",661554,1994,55.882,0,0,97609,122,55.882
86,86471,397,62.353,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",932828,4199,62.353,0,0,130873,140,62.353
87,93245,522,72.941,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",898518,4934,74.118,0,0,134957,756,74.118
88,71488,316,57.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",714688,2092,59.412,0,1,95337,120,59.412
89,108204,536,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1659428,9569,82.353,0,1,199658,1345,81.176
90,98181,447,61.765,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",858724,3284,65.882,0,0,120887,600,65.882
91,99945,632,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",910475,4991,71.765,0,0,124539,659,71.765
92,72730,199,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",702061,2185,60,0,0,99229,241,60
93,72508,256,58.235,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",720102,2495,59.412,0,0,98027,184,59.412
94,71190,210,56.471,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",718010,1577,57.647,0,1,102420,104,57.647
95,72248,255,57.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",686299,2150,57.059,0,1,93323,82,57.059
96,85686,408,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",958101,4095,64.118,0,1,113994,231,64.118
97,94445,510,80,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1614752,7344,80.588,0,0,287948,1393,80.588
98,121337,684,83.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",2330670,13103,84.118,0,1,253276,1366,84.118
99,93350,640,70,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",835682,4531,71.765,0,0,120160,552,71.765
100,102170,588,77.059,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",2086816,7250,77.647,0,1,342456,846,77.647
101,91634,418,61.176,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",722408,1969,61.176,0,0,97566,187,61.176
102,105190,541,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",2166891,9485,79.412,0,1,257186,1007,79.412
103,114031,618,69.412,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1080270,4072,69.412,0,1,129300,408,69.412
104,85433,382,67.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",755949,2298,67.647,0,0,113000,295,67.647
105,86381,418,65.882,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",795099,2694,66.471,0,0,114111,347,66.471
106,88682,387,63.529,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",807063,2435,64.118,0,2,112437,240,64.118
107,90491,440,70.588,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",852200,4415,70.588,0,0,122134,546,70.588
108,91203,543,74.706,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1286425,7080,74.706,0,0,176654,1063,74.706
109,106107,678,78.824,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",994700,5104,79.412,0,0,135576,928,79.412
110,107755,680,77.647,"FAM","HEX","Cy5","UW",2,"3","2017_01_03",25,0.05,0,"OCI Cells","0.5x EvaGreen",1404113,9007,77.647,0,1,210553,1471,77.647
