"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
152,81731,473,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",962972,7343,75.294,0,"N/A",178274,1198,74.706
153,394007,2541,94.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5680838,28644,94.118,0,"N/A",1578515,6572,94.118
154,88845,546,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",950505,6116,76.471,0,"N/A",166573,1203,76.471
155,84251,514,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",965313,7006,70,0,"N/A",186086,1394,70
156,54283,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",609751,0,48.824,0,"N/A",117204,0,48.824
157,220901,1337,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3457138,23685,85.294,0,"N/A",1030424,6481,85.294
158,354800,2505,94.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5645669,32909,94.706,0,"N/A",1773678,9567,94.706
159,89270,598,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",994518,6296,71.765,0,"N/A",203866,1317,71.765
160,368092,2061,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5315840,34734,87.059,0,"N/A",1601534,11060,87.059
161,134269,878,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1494992,8792,76.471,0,"N/A",338323,1846,76.471
162,86166,541,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",884454,5030,67.059,0,"N/A",165478,401,66.471
163,74669,335,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",835702,2835,62.941,0,"N/A",166453,490,62.353
164,78738,495,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",942389,5453,68.235,0,"N/A",183877,1202,68.235
165,83265,537,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",917819,5593,69.412,0,"N/A",167086,704,69.412
166,351953,1810,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5565010,34500,92.353,0,"N/A",1772058,11024,92.353
167,79415,525,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",901791,4666,70.588,0,"N/A",148007,888,70.588
168,90369,594,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",939912,5722,70.588,0,"N/A",175573,760,70.588
169,380273,2238,92.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5812133,43940,93.529,0,"N/A",1887799,12920,93.529
170,63757,233,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2584485,6275,65.294,0,"N/A",1148534,3592,65.294
171,91166,463,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",847334,4156,67.059,0,"N/A",176955,721,67.059
172,91860,330,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",866000,2808,59.412,0,"N/A",159184,433,59.412
173,72057,103,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",760815,2446,53.529,0,"N/A",150978,103,53.529
174,263107,812,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4582432,7922,69.412,0,"N/A",1274128,1785,69.412
175,201553,278,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3426729,8954,65.294,0,"N/A",960004,2494,65.294
176,82048,141,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",819337,2532,54.118,0,"N/A",152397,118,54.118
177,95917,620,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",890473,5100,77.059,0,"N/A",154861,944,77.059
178,40950,0,34.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",511917,0,36.471,0,"N/A",64034,0,36.471
179,133376,243,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2469373,2445,60.588,0,"N/A",698145,534,60.588
180,73297,238,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",827361,1922,58.824,0,"N/A",116462,128,58.824
181,48273,0,39.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",569954,0,40,0,"N/A",85127,0,40
182,74685,325,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1043662,3379,62.353,0,"N/A",137889,434,62.353
183,61371,139,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",843478,2418,58.824,0,"N/A",98480,102,58.824
184,51236,0,42.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",691660,0,44.706,0,"N/A",92276,0,44.706
185,52917,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",734985,1238,50.588,0,"N/A",93474,10,50.588
186,72790,375,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",874116,4327,71.176,0,"N/A",109492,536,71.176
187,88819,0,41.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",927146,0,43.529,0,"N/A",333633,0,43.529
188,36417,0,37.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",522844,0,37.059,0,"N/A",62589,0,36.471
189,54479,0,44.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",841408,0,47.647,0,"N/A",101618,0,47.647
190,46511,0,41.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",709117,0,42.353,0,"N/A",89663,0,42.353
191,45790,0,32.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",692330,0,32.941,0,"N/A",82675,0,32.941
192,27191,0,22.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",764867,0,24.706,0,"N/A",103106,0,24.706
193,59791,0,31.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",564786,0,32.353,0,"N/A",95596,0,32.353
194,59757,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",624251,0,47.647,0,"N/A",111997,0,47.059
195,64062,195,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",709057,1710,54.118,0,"N/A",123845,33,54.118
196,57486,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",577089,0,44.706,0,"N/A",103210,0,44.706
197,54627,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",639722,0,48.235,0,"N/A",126372,0,48.235
198,56265,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",653779,0,49.412,0,"N/A",117698,0,49.412
199,70823,105,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",709550,1312,52.353,0,"N/A",126972,24,51.176
200,56908,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",628303,0,48.235,0,"N/A",117295,0,48.235
201,197657,547,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2706728,6525,68.824,0,"N/A",752992,938,68.824
202,234699,691,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4325298,5858,71.765,0,"N/A",1581275,3185,71.765
203,58332,8,50,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",686747,1713,51.176,0,"N/A",134035,91,51.176
204,61970,74,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",708773,1384,51.765,0,"N/A",115133,34,51.765
205,99033,587,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1175415,8771,79.412,0,"N/A",195607,1318,79.412
206,92240,649,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1040201,6151,72.941,0,"N/A",171977,945,72.941
207,83526,583,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1038305,8484,79.412,0,"N/A",174293,1413,79.412
208,66095,422,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",998222,6022,72.353,0,"N/A",122316,647,72.353
209,402307,3059,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3351663,22715,83.529,0,"N/A",172582,723,82.941
210,81573,558,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1073456,8899,80.588,0,"N/A",137588,941,80.588
211,87681,598,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1287383,7841,73.529,0,"N/A",239881,1491,72.353
212,360217,2446,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",6009281,42945,86.471,0,"N/A",1893917,15824,86.471
213,334453,1982,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5923727,39879,92.941,0,"N/A",1870114,10467,92.941
214,327692,2315,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5959935,33572,92.941,0,"N/A",1955075,9940,92.941
215,254533,1772,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5683196,41608,87.059,0,"N/A",1917703,16282,87.059
216,269101,1653,89.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5170564,42982,91.765,0,"N/A",1564628,8886,91.765
217,85606,552,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1029761,5750,71.765,0,"N/A",156696,825,71.765
218,83379,529,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1018820,8069,71.765,0,"N/A",145501,577,71.765
219,318563,2250,92.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5843089,39578,94.706,0,"N/A",1748792,12832,94.706
220,162598,947,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2190597,12929,81.765,0,"N/A",566979,3120,81.765
221,79830,586,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1033270,8768,75.294,0,"N/A",160705,1109,74.706
222,80730,560,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",987746,6957,68.824,0,"N/A",153105,819,68.824
223,322289,1960,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5758810,37222,86.471,0,"N/A",1846554,14930,86.471
224,148027,899,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2479789,19198,82.941,0,"N/A",688811,5600,82.941
225,83277,496,88.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5105543,26581,92.353,0,"N/A",2306594,13146,92.353
226,78729,447,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",984663,6911,68.824,0,"N/A",170125,584,68.824
227,90890,552,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1027637,8429,77.059,0,"N/A",187877,1615,77.059
228,71816,383,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",916347,5516,65.294,0,"N/A",159907,736,65.294
229,238974,1542,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5386457,26117,90,0,"N/A",1969578,13601,90
230,87060,557,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",977770,7706,75.294,0,"N/A",177880,1320,75.294
231,84559,578,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",939332,4869,71.176,0,"N/A",172792,956,71.176
232,80847,531,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",995658,6666,72.353,0,"N/A",158773,764,71.176
233,214262,1394,90.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5577104,39110,92.941,0,"N/A",1609153,12117,92.941
234,79459,510,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",960462,5170,70.588,0,"N/A",171769,834,70.588
235,330128,2093,87.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5409606,36765,88.235,0,"N/A",1737034,14164,88.235
236,197486,1169,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2762930,18835,81.176,0,"N/A",727048,3570,81.176
237,68398,407,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",984143,5698,70.588,0,"N/A",136948,787,70.588
238,201710,1076,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3031956,24254,78.824,0,"N/A",867064,6860,78.824
239,76275,400,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",924310,5140,68.824,0,"N/A",167499,787,67.647
240,76602,442,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",930581,4512,67.647,0,"N/A",166791,792,67.647
241,68833,268,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",745612,1764,58.235,0,"N/A",137359,109,58.235
242,107917,685,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3473279,24633,77.059,0,"N/A",1014157,4770,77.059
243,71868,439,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",983273,4479,72.941,0,"N/A",121605,622,72.941
244,69343,402,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",974727,7180,72.941,0,"N/A",107398,705,72.941
245,54908,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1095479,0,47.647,0,"N/A",266815,0,47.647
246,66558,453,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1096070,6094,71.765,0,"N/A",190213,938,71.765
247,66242,390,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1003994,7566,77.059,0,"N/A",117997,929,77.059
248,63963,385,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1050901,8271,71.765,0,"N/A",111576,740,71.765
249,75101,480,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",978452,6879,70,0,"N/A",126725,643,70
250,66950,434,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",968176,7521,69.412,0,"N/A",119171,886,69.412
251,64930,408,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",944415,4938,67.059,0,"N/A",120171,583,67.059
252,61502,295,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",923909,6258,66.471,0,"N/A",101415,363,66.471
253,51808,227,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",830913,2278,58.235,0,"N/A",98071,149,58.235
254,65026,325,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",975329,5299,61.765,0,"N/A",117181,443,61.765
255,117936,206,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1248623,2304,58.235,0,"N/A",436884,461,58.235
256,42036,0,28.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",656809,0,28.235,0,"N/A",83297,0,28.235
257,67164,0,42.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1420457,0,43.529,0,"N/A",296456,0,43.529
258,49379,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",623989,0,48.235,0,"N/A",74878,0,48.235
259,67635,356,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",906649,4593,66.471,0,"N/A",130979,432,66.471
260,47810,58,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",655303,1378,52.353,0,"N/A",86531,31,52.353
261,66079,254,60,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",775147,3398,60.588,0,"N/A",108460,119,60.588
262,60668,40,50,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",696629,1433,51.765,0,"N/A",104294,23,51.765
263,54665,29,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",721046,1988,52.941,0,"N/A",95582,44,52.941
264,63192,197,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",736695,2563,56.471,0,"N/A",102698,56,56.471
265,57823,9,50,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",720790,1800,52.353,0,"N/A",104806,33,52.353
266,64701,266,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",741257,2122,56.471,0,"N/A",108478,101,56.471
267,52802,79,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",706653,2172,52.941,0,"N/A",103530,44,52.941
268,85355,576,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1035292,6367,75.294,0,"N/A",142874,996,75.294
269,58395,215,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",753104,1935,59.412,0,"N/A",93015,119,59.412
270,52873,196,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",746998,2979,55.882,0,"N/A",92947,79,55.882
271,113879,821,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3324558,25660,86.471,0,"N/A",556432,4159,86.471
272,74067,380,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",854911,4257,65.294,0,"N/A",113724,389,65.294
273,90608,608,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1203141,8081,75.294,0,"N/A",166114,1182,75.294
274,199237,609,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3740534,8465,70,0,"N/A",1007216,1450,70
275,79781,465,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1052557,6439,77.059,0,"N/A",117839,699,77.059
276,91624,624,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1704506,12968,80.588,0,"N/A",521607,4172,80.588
277,166521,1014,81.765,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2895554,19348,82.941,0,"N/A",875557,4459,82.941
278,79781,494,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1039805,6006,75.294,0,"N/A",127040,737,74.118
279,98609,638,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2143869,16050,82.353,0,"N/A",751419,6233,82.353
280,80835,516,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3764026,26633,84.118,0,"N/A",1679610,9975,84.118
281,291614,1920,90,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",4794416,21763,92.353,0,"N/A",1449927,9097,92.353
282,72884,513,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",922531,5911,66.471,0,"N/A",117215,375,66.471
283,76610,540,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",1048204,7035,78.235,0,"N/A",143452,1148,78.235
284,75276,468,70,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",963445,5881,70,0,"N/A",127115,584,70
285,79729,554,75.882,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",983393,7652,75.882,0,"N/A",136815,925,75.294
286,315129,1978,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5218130,31911,91.765,0,"N/A",1505452,7185,91.765
287,63076,330,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",804350,2831,60.588,0,"N/A",115539,256,60.588
288,280707,1688,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",5389964,39098,85.882,0,"N/A",1641342,12307,85.882
289,77852,495,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",980924,5352,76.471,0,"N/A",146815,826,76.471
290,79290,556,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",958512,6816,68.824,0,"N/A",138750,528,68.824
291,78171,487,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",989022,7349,77.059,0,"N/A",157583,1303,77.059
292,161646,1129,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",2276233,12614,83.529,0,"N/A",583893,2882,83.529
293,76594,507,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",943574,5610,71.176,0,"N/A",145339,717,71.176
294,78339,516,73.529,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",958458,7240,75.882,0,"N/A",147082,975,75.882
295,52921,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",598803,0,47.647,0,"N/A",101975,0,47.647
296,79760,536,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",896195,5473,68.235,0,"N/A",135762,376,68.235
297,217420,1244,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_02_16",25,0.02,0,"HET Plasmid","0.5x EvaGreen",3476683,24716,87.059,0,"N/A",1084636,7810,87.059
