"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
153,2764067,2631,79.917,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",17892467,19878,80.642,0,"N/A",1487403,1476,77.122
154,701158,758,68.53,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7088472,7249,69.462,0,"N/A",1133499,605,69.151
155,399822,43,50.725,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5235425,2064,51.035,0,"N/A",835446,64,50.932
156,624395,739,74.431,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8121233,9620,75.673,0,"N/A",1247746,914,73.602
157,752071,872,74.845,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8958201,10878,74.845,0,"N/A",2998114,1794,73.81
158,534252,558,71.636,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7519560,8548,72.981,0,"N/A",1235975,962,71.429
159,673239,787,70.6,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7612608,9355,70.6,0,"N/A",1236711,692,70.083
160,783600,801,76.812,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",15729104,19354,78.468,0,"N/A",6001752,5059,77.122
161,588069,709,71.946,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7518334,9445,72.774,0,"N/A",1188972,1166,69.669
162,1095966,1183,82.298,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",22268899,24461,82.919,0,"N/A",8420041,4546,82.609
163,739902,732,73.602,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7478823,9255,74.12,0,"N/A",1190631,795,72.05
164,659151,813,69.462,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7311206,7725,69.462,0,"N/A",1210475,659,69.151
165,592431,659,68.737,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7135598,7911,69.772,0,"N/A",1145494,560,68.116
166,1706721,1828,83.126,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",20597043,23122,83.644,0,"N/A",5662995,4399,82.505
167,728327,768,75.259,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",15705106,16557,76.087,0,"N/A",6192879,2313,75.259
168,539815,477,66.149,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6830664,6457,67.288,0,"N/A",1141784,495,65.839
169,534276,554,74.431,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7672891,8384,74.431,0,"N/A",1257301,900,73.913
170,682895,668,72.878,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7679242,8329,72.878,0,"N/A",1277597,918,72.774
171,527066,471,65.321,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6940415,6142,65.631,0,"N/A",1172866,389,63.665
172,640442,642,68.427,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7015987,6258,68.634,0,"N/A",1173147,555,67.495
173,567010,460,61.801,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6676155,4221,61.801,0,"N/A",1070374,261,61.18
174,628406,660,63.975,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7034943,6710,64.079,0,"N/A",1096863,269,63.561
175,567066,452,61.801,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7083105,5261,62.112,0,"N/A",1024351,217,61.594
176,550347,516,63.458,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6826602,5534,64.389,0,"N/A",1047479,237,63.975
177,601139,598,64.286,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7032002,6648,64.803,0,"N/A",1121914,375,63.458
178,1141060,1047,71.222,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",17191197,14049,71.325,0,"N/A",5916583,1840,71.325
179,608646,501,61.698,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6857968,5329,61.905,0,"N/A",1039966,221,61.698
180,584330,507,63.768,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7102300,6405,63.975,0,"N/A",1037392,315,63.043
181,514252,407,59.731,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6642696,5014,60.455,0,"N/A",926397,152,59.11
182,576305,563,60.145,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6864456,5057,60.559,0,"N/A",1046707,308,60.559
183,528186,395,59.317,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6771560,4469,59.524,0,"N/A",1025681,262,59.524
184,526790,488,59.317,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6800170,4642,59.524,0,"N/A",999481,96,58.178
185,513755,374,58.489,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6655053,4292,58.799,0,"N/A",1009576,173,58.178
186,534108,401,58.282,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6875996,4228,59.524,0,"N/A",955964,224,59.317
187,593740,429,60.248,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6847296,4793,60.559,0,"N/A",1058986,400,60.559
188,507201,349,56.004,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6500176,3659,56.108,0,"N/A",952688,127,55.694
189,481871,66,51.863,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6343116,2416,53.52,0,"N/A",906398,166,53.52
190,498934,0,49.275,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6278438,0,49.586,0,"N/A",808049,0,49.586
191,369595,0,36.957,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5215469,0,37.371,0,"N/A",640126,0,37.164
192,689150,0,24.638,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",10000263,0,24.845,0,"N/A",639404,0,24.741
193,454739,0,45.859,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5333622,0,45.859,0,"N/A",934226,0,45.859
194,461804,264,53.52,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5602575,2721,53.727,0,"N/A",935651,165,53.52
195,178512,0,24.845,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",1995442,0,24.845,0,"N/A",374683,0,24.845
196,475968,380,55.28,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5645635,3485,55.901,0,"N/A",936829,111,55.072
197,461443,387,59.11,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6016486,4097,59.11,0,"N/A",1041834,284,58.903
198,449682,340,60.973,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6115678,4389,61.284,0,"N/A",1005847,349,60.248
199,1401343,1130,72.981,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",20087159,16547,73.395,0,"N/A",6570972,2839,72.774
200,505480,485,60.455,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6061265,5082,60.455,0,"N/A",1079927,427,60.041
201,469920,386,60.87,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6153436,4703,61.284,0,"N/A",1069006,284,60.973
202,538234,543,65.114,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6749919,6537,65.114,0,"N/A",1152331,587,65.114
203,490474,477,61.284,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6372319,5443,61.284,0,"N/A",1121453,465,60.87
204,496114,442,59.524,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6133302,4373,59.524,0,"N/A",1054092,267,58.075
205,502798,477,60.559,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6212966,4925,60.663,0,"N/A",1113364,480,60.663
206,1480945,743,66.874,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",16069323,9137,67.391,0,"N/A",4554439,940,67.288
207,693130,541,60.973,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6252413,5264,61.698,0,"N/A",1005842,309,61.077
208,522969,506,60.041,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6290170,5366,60.973,0,"N/A",1106323,560,60.559
209,482917,334,59.006,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6040709,4381,59.11,0,"N/A",973063,192,57.867
210,514493,401,56.418,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5773651,3411,57.143,0,"N/A",974590,274,56.315
211,451030,399,61.594,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6533833,5434,62.526,0,"N/A",1110617,343,62.008
212,455227,176,52.588,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5327290,2436,54.037,0,"N/A",904713,69,52.899
213,329997,0,45.963,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4426367,0,46.584,0,"N/A",809834,0,46.584
214,451893,210,53.106,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5218561,2496,53.934,0,"N/A",911474,73,52.381
215,2133927,308,58.696,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",13351722,3999,58.903,0,"N/A",910367,108,57.867
216,402216,0,46.584,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4653398,0,47.826,0,"N/A",787885,0,47.205
217,459793,298,54.865,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5488714,2974,55.487,0,"N/A",967152,121,54.037
218,488673,473,62.526,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6447604,6418,62.526,0,"N/A",1046696,346,62.112
219,487987,475,59.834,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6157357,4453,59.834,0,"N/A",940051,125,57.66
220,567843,432,60.559,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6198540,5011,61.077,0,"N/A",944285,211,60.248
221,509350,497,64.596,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6436739,6452,64.907,0,"N/A",1088081,362,63.665
222,315976,0,48.24,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4693082,0,49.793,0,"N/A",437121,0,49.586
223,494703,459,60.352,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6241941,4328,60.87,0,"N/A",918074,231,60.145
224,484014,441,56.729,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5650681,3498,56.729,0,"N/A",915152,141,55.797
225,476953,347,54.658,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5429286,2847,55.176,0,"N/A",888704,136,54.037
226,484537,434,63.665,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6326350,6070,63.768,0,"N/A",988301,289,63.043
227,575693,621,72.257,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7501515,8625,72.878,0,"N/A",1208085,728,72.671
228,392295,210,55.487,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5302923,2654,56.522,0,"N/A",869247,229,56.522
229,398546,203,54.244,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5376753,2576,54.451,0,"N/A",761086,130,54.037
230,2555117,1811,70.807,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",16952756,13473,71.325,0,"N/A",1247931,512,70.807
231,590402,655,72.153,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7388580,8555,72.567,0,"N/A",1222189,819,71.946
232,477983,335,58.385,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5967970,4551,59.731,0,"N/A",986854,251,59.317
233,654695,734,75.259,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7857793,9942,75.259,0,"N/A",1283712,1110,74.638
234,639099,677,73.499,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7754541,9942,73.706,0,"N/A",1196566,819,73.706
235,571326,633,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7565971,9572,70.911,0,"N/A",1229970,799,70.083
236,530653,647,71.222,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7769571,10006,72.05,0,"N/A",1097650,717,69.669
237,538318,556,70.911,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7455213,8185,71.014,0,"N/A",1280249,743,69.772
238,541265,641,74.431,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8018522,10705,75.259,0,"N/A",1202906,1191,74.741
239,589506,623,71.636,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8009703,10670,71.636,0,"N/A",1056132,613,70.186
240,1120673,1277,76.087,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",11298927,12853,76.087,0,"N/A",2480866,2077,75.776
241,604582,675,72.257,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7947961,10406,72.464,0,"N/A",1094886,762,71.325
242,534050,581,70.704,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7639836,9394,71.118,0,"N/A",968745,654,70.807
243,469495,549,73.602,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7197227,8135,73.706,0,"N/A",648003,524,73.706
244,455439,437,72.981,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7080815,8647,74.327,1,"N/A",640983,721,73.188
245,516354,633,72.36,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6976400,7926,73.085,1,"N/A",657978,566,72.153
246,544692,624,71.636,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7172529,8600,71.636,0,"N/A",711428,614,71.636
247,504839,583,69.151,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7285522,7847,70.29,0,"N/A",667673,432,69.358
248,492499,490,70.497,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7354692,8345,70.704,0,"N/A",723890,529,69.669
249,531845,635,74.638,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7652029,8925,75.673,0,"N/A",735010,585,73.292
250,534905,559,70.911,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7879120,9619,71.532,0,"N/A",790755,489,70.186
251,1436259,1624,75.155,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",12796745,15803,76.19,0,"N/A",922871,947,75.569
252,482632,576,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7355250,9066,69.669,0,"N/A",773172,499,66.563
253,484747,535,67.288,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7104120,7519,68.53,0,"N/A",766659,442,67.598
254,484186,550,68.944,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7128244,7973,69.151,0,"N/A",853234,569,69.151
255,368274,0,47.516,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4836913,0,47.516,0,"N/A",600800,0,47.101
256,368574,0,28.364,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4398541,0,28.468,0,"N/A",572988,0,27.743
257,390035,0,41.201,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4883897,0,41.201,0,"N/A",693985,0,40.994
258,216183,0,29.089,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",2699952,0,29.607,0,"N/A",478412,0,28.882
259,562300,516,62.733,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6304010,5433,62.733,0,"N/A",1060138,273,62.112
260,468281,0,38.509,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",4929124,0,38.613,0,"N/A",1484894,0,38.199
261,547067,558,58.696,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",5816281,3938,58.696,0,"N/A",957108,169,57.35
262,408084,326,60.248,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6056399,4338,61.077,0,"N/A",1075179,365,61.077
263,584962,627,67.081,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6891669,6791,67.495,0,"N/A",1144830,515,67.184
264,627964,619,65.321,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6519905,5513,65.321,0,"N/A",871819,405,64.286
265,488491,419,60.145,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6015237,4203,60.87,0,"N/A",1042266,392,60.041
266,498468,492,59.731,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6020137,4351,59.731,0,"N/A",1017583,365,59.11
267,593871,548,63.975,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",6475048,5447,64.286,0,"N/A",1125127,524,63.561
268,815005,949,74.534,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8595634,11230,74.948,0,"N/A",1349527,1011,74.224
269,775789,901,74.12,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8454779,9951,74.12,0,"N/A",1308992,1135,73.188
270,1155653,1207,74.638,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",9793018,12533,75.259,0,"N/A",1375552,1203,74.948
271,715671,881,71.325,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8052334,9801,71.325,0,"N/A",1308924,1110,70.186
272,655501,713,73.913,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8285138,10493,74.534,0,"N/A",1384626,1481,74.12
273,606016,623,79.814,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8484215,11042,80.124,1,"N/A",1627688,1666,79.296
274,669210,832,71.325,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7876133,10486,71.325,0,"N/A",1287873,1063,71.222
275,558241,588,73.602,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7892892,10270,74.017,0,"N/A",1263357,1035,73.602
276,594103,629,72.257,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7857242,9778,72.257,0,"N/A",1281208,1068,71.739
277,633436,701,76.501,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8282179,11128,77.122,0,"N/A",1459450,1660,76.708
278,607508,698,70.497,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7616253,9575,71.118,0,"N/A",1246288,989,69.358
279,536689,523,71.636,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7775571,9640,72.878,0,"N/A",1267191,839,71.532
280,554953,544,71.739,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7521214,9114,72.153,0,"N/A",1154043,939,72.153
281,583624,704,70.6,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7940395,10660,71.946,0,"N/A",1120963,1102,69.669
282,794301,953,73.706,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8864689,11841,74.431,0,"N/A",1289506,1112,73.602
283,3168052,3329,81.573,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",20139261,23985,81.781,0,"N/A",1438569,1588,80.642
284,624938,746,74.12,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8008607,11142,74.224,0,"N/A",1246764,954,73.602
285,637869,761,75.88,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8295355,11253,77.122,0,"N/A",1368653,1364,75.776
286,621192,723,73.292,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7930413,10048,74.12,0,"N/A",1266690,891,72.981
287,585155,667,72.878,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7752714,9552,73.395,0,"N/A",1253123,948,72.36
288,572846,674,70.29,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7799944,10513,70.807,0,"N/A",1240864,763,70.807
289,639979,747,74.017,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8000195,10155,74.327,0,"N/A",1337640,1295,72.464
290,610042,683,73.292,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8007935,10532,74.431,0,"N/A",1411264,1457,72.981
291,760368,883,73.81,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",9197603,12108,74.017,0,"N/A",2001858,1232,73.81
292,614189,668,71.014,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7525201,9896,71.014,0,"N/A",1239363,824,70.704
293,716668,848,74.12,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8441780,11729,74.12,0,"N/A",1296382,1087,73.499
294,1659491,1818,78.364,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",12573700,16376,78.364,0,"N/A",1355236,1411,78.364
295,689556,810,74.534,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",8001565,11205,74.638,0,"N/A",1253604,1197,74.017
296,702069,768,70.704,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_22",10,0.05,0,"OCI Cells","2 uM Draq5",7652115,9923,71.325,0,"N/A",1170424,731,69.876
