"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
160,181225,411,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1147688,1460,60,0,1,107535,39,60
161,76428,248,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",721416,915,57.647,0,1,111167,27,57.647
162,275450,606,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1954086,3348,66.471,0,0,136344,115,66.471
163,95590,187,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",722577,1581,57.059,0,2,110394,31,57.059
164,102320,199,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",795058,1639,58.235,0,2,110822,59,58.235
165,84577,215,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1424982,2151,62.941,0,1,519593,296,62.941
166,72778,217,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",792367,1575,59.412,0,1,123561,70,59.412
167,88517,387,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",862512,2320,65.882,0,1,145455,237,65.294
168,77403,177,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",821565,1843,58.824,0,1,119611,37,57.647
169,129773,491,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",857934,1748,70,0,2,140880,255,70
170,131056,339,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",799541,2245,64.118,0,2,117930,160,64.118
171,91124,283,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1310535,3099,62.941,0,1,411185,129,62.941
172,65224,303,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",840977,2129,64.706,0,0,135285,95,64.706
173,115817,406,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",837641,1715,63.529,0,2,121222,130,63.529
174,79847,437,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",935938,3478,71.176,0,0,163820,358,69.412
175,112429,684,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1199082,8878,80.588,0,1,200636,988,78.824
176,144890,826,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1094747,7168,86.471,0,2,167054,900,86.471
177,244481,386,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1681155,2352,63.529,0,1,124468,35,60
178,118808,730,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1091684,6638,81.765,0,1,179662,1124,81.765
179,92470,429,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2631796,5195,77.647,0,1,1201284,1732,77.647
180,246375,482,64.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1745459,2675,65.294,0,0,152752,135,65.294
181,75938,121,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",700646,733,55.294,0,1,123797,36,55.294
182,59040,76,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",669509,753,52.941,0,0,112700,22,52.353
183,53653,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",619609,0,48.235,0,0,111844,0,47.647
184,53887,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",642594,0,47.059,0,0,110466,0,47.059
185,105524,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",711789,608,50,0,2,104044,5,50
186,58301,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",659853,0,48.235,0,0,114946,0,48.235
187,68480,0,36.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",485342,0,37.647,0,1,83116,0,37.647
188,92126,0,37.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",527538,0,38.824,0,2,75299,0,38.824
189,75111,0,37.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",512721,0,38.235,0,1,72651,0,38.235
190,44761,0,31.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",459771,0,32.353,0,0,54852,0,32.353
191,77077,0,22.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",524139,0,22.941,0,1,54211,0,22.941
192,6420,0,6.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",49406,0,7.059,0,0,6469,0,6.471
193,84201,0,40,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",675062,0,41.176,0,2,101126,0,41.176
194,46424,0,43.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",589348,0,46.471,0,0,86317,0,45.882
195,55839,0,38.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",487001,0,38.824,0,1,67271,0,38.824
196,52637,36,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",673931,702,52.353,0,0,105311,14,52.353
197,50953,60,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",726828,696,52.941,0,0,105645,26,52.941
198,44558,53,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",652270,643,52.941,0,0,102757,20,52.941
199,102383,678,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1060890,5905,71.176,0,1,154463,691,71.176
200,80254,288,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",740779,1900,57.647,0,1,88542,69,57.647
201,47622,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",669120,653,51.176,0,0,98737,6,50.588
202,65066,322,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",814326,1671,61.765,0,0,134131,116,61.176
203,53407,136,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",809414,1045,58.824,0,0,121371,47,58.824
204,51281,63,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",731281,720,51.765,0,0,103107,15,51.765
205,59869,224,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",765135,1441,59.412,0,0,122350,90,59.412
206,60306,239,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",747407,959,57.647,0,0,116298,33,57.647
207,83009,448,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",898464,3883,71.765,0,1,124823,255,71.765
208,53491,212,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",776693,1117,60,0,0,110427,57,60
209,62887,260,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",841689,1731,62.353,0,0,125740,152,62.353
210,81410,265,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",752712,1176,57.647,0,1,109764,42,57.647
211,101029,174,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",738219,1093,54.706,0,1,104935,41,54.706
212,45766,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",665287,685,50.588,0,0,102868,8,50.588
213,80964,90,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",655001,900,57.059,0,1,89611,69,57.059
214,45192,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",684402,700,51.176,0,0,111693,5,51.176
215,45688,39,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",690523,699,52.941,0,0,104502,21,52.941
216,111159,258,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",942123,2127,60,0,1,116380,74,60
217,92402,171,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",739899,1559,57.059,0,2,111622,67,57.059
218,98189,286,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",829375,2108,62.941,0,2,141456,134,62.353
219,48895,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",598569,0,47.647,0,0,97005,0,47.647
220,48299,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",584628,0,48.824,0,0,111497,0,48.824
221,144957,126,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1381363,884,57.647,0,2,500926,207,57.647
222,75113,144,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",699472,912,54.118,0,1,104529,56,54.118
223,179841,259,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1224187,1501,57.647,0,1,106136,49,57.647
224,263864,293,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1507274,1126,58.824,0,2,98954,44,58.824
225,56122,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",462023,0,45.294,0,1,58350,0,45.294
226,39895,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",515380,0,44.706,0,0,83185,0,44.706
227,55029,235,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",747921,1789,58.824,0,0,130498,122,58.824
228,93679,188,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",684006,1013,57.059,0,2,104257,96,57.059
229,60434,281,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",791362,2349,61.765,0,0,133333,132,61.765
230,64476,276,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",814579,1559,62.941,0,0,136434,81,61.765
231,44625,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",597623,670,53.529,0,0,110217,17,53.529
232,67211,363,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",904645,3405,65.294,0,0,135893,124,63.529
233,59781,268,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",844713,3100,68.235,0,0,141729,237,68.235
234,105005,667,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1089579,6426,81.176,0,1,175666,844,81.176
235,324441,2285,82.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2543219,17686,82.941,0,1,181383,848,82.941
236,287732,1850,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",3339287,23413,92.353,0,0,890417,4631,92.353
237,103762,571,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",937759,4527,72.353,0,2,142530,406,72.353
238,190029,759,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2440413,5323,73.529,0,0,797874,1008,73.529
239,139317,496,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",914811,2716,68.235,0,2,138304,237,68.235
240,180887,592,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1966459,6344,72.941,0,2,476536,1109,72.941
241,107781,547,89.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",3410248,23136,91.765,0,2,1581173,7722,91.765
242,70020,381,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",906406,4672,66.471,0,0,155287,211,66.471
243,94573,471,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2745495,8179,82.941,0,1,1305811,3924,82.941
244,271267,577,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1854495,3301,70,0,0,147651,191,70
245,81380,336,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",793180,1179,63.529,0,1,135316,167,63.529
246,318142,1087,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1969452,5063,72.941,0,2,138307,172,72.941
247,90542,246,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",793520,1237,62.941,0,1,147062,161,62.941
248,75935,183,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",673981,721,55.882,0,1,111899,33,55.882
249,43609,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",624899,0,47.647,0,0,106413,0,46.471
250,51709,189,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",764882,1352,60.588,0,0,133054,65,60.588
251,48272,38,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",596072,620,50.588,0,0,108641,3,50
252,45564,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",549221,0,46.471,0,0,91021,0,46.471
253,61631,257,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",791053,1393,58.235,0,0,125913,97,58.235
254,40612,0,41.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",476720,0,42.941,0,0,71832,0,42.941
255,45238,0,39.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",531987,0,39.412,0,0,65117,0,39.412
256,51561,0,20.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",548634,0,22.353,0,0,56699,0,22.353
257,184835,287,61.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",867563,918,62.353,0,1,160745,274,61.765
258,47460,0,34.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",353884,0,34.118,0,1,58032,0,34.118
259,69063,0,42.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",573585,0,43.529,0,1,83657,0,43.529
260,43865,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",597597,0,47.059,0,0,98338,0,45.882
261,33575,0,34.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",441972,0,36.471,0,0,72884,0,36.471
262,118635,445,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2236620,4844,75.882,0,1,949956,910,75.882
263,31210,0,36.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",412893,0,37.059,0,0,72489,0,37.059
264,33509,0,37.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",579432,0,38.824,0,0,213806,0,38.824
265,30549,0,32.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",374359,0,34.118,0,0,66739,0,33.529
266,29237,0,34.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",354598,0,34.118,0,0,69409,0,34.118
267,53203,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",590437,0,47.059,0,0,98499,0,47.059
268,42431,0,42.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",928745,0,42.941,0,0,150967,0,42.941
269,46937,188,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",627554,804,51.765,0,0,108177,23,51.765
270,52795,106,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",600682,585,50,0,0,103898,7,50
271,77249,204,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",647912,1050,55.294,0,1,108265,77,55.294
272,134476,693,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1272970,6779,75.294,0,2,141099,386,75.294
273,50329,90,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",673720,948,54.118,0,1,111783,39,54.118
274,49241,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",615800,0,48.824,0,0,98025,0,48.824
275,78237,285,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",765247,1103,57.647,0,1,121200,80,57.647
276,59260,158,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",744279,924,56.471,0,0,122708,53,56.471
277,57585,195,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",693407,1109,57.059,0,0,136301,61,57.059
278,57653,191,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",766880,1587,58.235,0,0,131358,57,58.235
279,33461,0,37.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",469106,0,40,0,0,81063,0,40
280,52316,233,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",704574,1610,56.471,0,0,114525,40,56.471
281,54539,71,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",589723,652,50.588,0,0,100764,12,50.588
282,110448,246,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",997097,1788,60,0,0,121214,52,60
283,41531,0,40.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",484169,0,41.176,0,0,79972,0,41.176
284,60467,36,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",643706,709,52.941,0,0,121517,30,52.941
285,104444,340,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",868835,1124,58.235,0,1,183644,71,58.235
286,87891,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",666152,770,52.941,0,2,117822,57,52.941
287,46940,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",601639,631,50.588,0,0,104054,14,50.588
288,52516,53,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",671883,842,54.118,0,0,122429,38,54.118
289,171276,577,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1923049,2580,68.235,0,2,590532,281,68.235
290,93355,350,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",756618,1250,58.824,0,2,121649,98,58.824
291,78697,330,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",719518,1411,58.824,0,1,129183,106,58.824
292,90811,377,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",838726,1857,62.353,0,1,136019,65,61.176
293,90925,387,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",2371540,7855,73.529,0,1,1092399,1328,73.529
294,91892,428,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",846453,2445,64.118,0,1,138283,126,64.118
295,92578,452,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",863391,2761,68.235,0,1,153300,476,68.235
296,71795,404,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",903077,3655,67.059,0,0,140209,168,66.471
297,80674,405,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",796621,3183,66.471,0,1,107121,285,66.471
298,78525,497,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1961610,11969,89.412,0,2,675579,3546,89.412
299,82283,513,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1093457,6902,80.588,0,0,187353,1003,80.588
300,124694,810,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",3153431,20060,92.941,0,1,1421587,8582,92.941
301,109060,686,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1122837,6536,84.118,0,1,187140,1007,84.118
302,74945,486,76.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1038481,6446,78.824,0,0,186911,1148,78.824
303,84163,504,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1175774,8118,79.412,0,0,187243,880,78.824
304,74744,491,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1077331,6647,81.765,0,0,187021,1226,80.588
305,137727,389,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",950395,2238,67.059,0,2,235055,440,67.059
306,70372,181,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",716708,1357,57.059,0,1,122182,35,57.059
307,240211,565,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",1436749,3041,70,0,3,133199,365,70
308,51700,210,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",643097,996,54.118,0,0,116039,44,54.118
309,76285,517,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",897890,4503,74.118,0,0,162568,546,74.118
310,61894,331,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",831156,3055,66.471,0,0,134319,119,66.471
311,56040,179,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",642506,723,54.706,0,0,117091,31,54.706
312,61824,316,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",749817,1204,62.941,0,0,134969,109,62.941
313,55087,144,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",773879,2197,55.294,0,0,127654,51,55.294
314,61709,300,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",727413,1318,61.176,0,0,121582,66,60.588
315,55345,241,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_20",25,0,0.05,"OCI Cells","Vybrant 5uM",696236,1286,58.235,0,0,135791,135,57.647
