"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
575,371663,0,49.896,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4352246,812,50.414,0,"N/A",972751,8,50.207
576,243692,0,28.675,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",2809660,0,29.4,0,"N/A",406899,0,29.296
577,319443,0,33.644,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",3127402,0,33.747,0,"N/A",587327,0,33.747
578,482391,336,55.797,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4853599,1491,56.108,0,"N/A",1060167,214,56.004
579,631122,786,72.774,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",8187384,10318,74.017,0,"N/A",2426138,3210,74.017
580,436827,438,65.01,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5588257,5045,65.942,0,"N/A",1121453,769,65.942
581,693901,764,71.636,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",8035862,9157,71.636,0,"N/A",2173081,1670,71.636
582,1379212,1536,74.534,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",22104335,21382,74.948,0,"N/A",11117347,12068,74.948
583,479210,520,67.391,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5576855,5125,68.116,0,"N/A",1212238,1020,68.012
584,1707127,1584,72.257,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",19045891,12468,73.292,0,"N/A",7744842,5477,73.292
585,497455,550,68.116,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5893849,7233,68.116,0,"N/A",1204653,1115,68.012
586,499326,558,67.391,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5723228,5937,67.495,0,"N/A",1183749,877,67.495
587,434148,483,65.942,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5762766,6239,67.081,0,"N/A",1187046,871,66.149
588,521312,602,65.321,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5988155,6452,65.424,0,"N/A",1265541,989,65.424
589,1556456,1829,75.259,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",24942691,32343,77.019,0,"N/A",10765312,14738,77.019
590,1733304,1944,78.571,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",23277780,28830,79.296,0,"N/A",9146581,10015,78.778
591,513571,510,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6216986,6139,67.184,0,"N/A",1533088,957,66.977
592,476922,495,64.493,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5227448,3737,64.493,0,"N/A",1097031,431,63.768
593,493332,572,70.29,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5921004,6496,70.807,0,"N/A",1219180,1081,70.6
594,473978,541,69.462,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5812370,6085,69.979,0,"N/A",1157070,748,69.979
595,650568,740,70.29,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",7392836,10222,71.222,0,"N/A",1655839,2070,71.222
596,429090,469,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5778158,6650,69.876,0,"N/A",1165135,857,69.565
597,444119,479,65.114,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5285405,4188,65.114,0,"N/A",1086196,561,64.803
598,515274,595,68.737,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5988160,7650,69.979,0,"N/A",1182996,1181,69.876
599,480765,559,68.427,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5739049,6620,68.53,0,"N/A",1124792,789,68.323
600,495271,495,64.286,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5529030,4748,65.114,0,"N/A",1048033,605,65.114
601,473803,541,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5936233,7863,70.704,0,"N/A",1212769,1330,70.497
602,571592,728,71.429,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6012585,7169,72.36,0,"N/A",1197528,1191,72.05
603,517602,590,71.532,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6157553,6789,71.532,0,"N/A",1161803,1022,69.772
604,514911,610,69.979,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5924057,7074,70.911,0,"N/A",1176274,996,70.6
605,465239,424,63.665,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5249830,4139,65.217,0,"N/A",1031852,410,64.493
606,448414,436,67.288,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5673864,5909,69.255,0,"N/A",1137046,681,68.634
607,470039,516,64.907,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5159995,4155,65.735,0,"N/A",990136,354,64.803
608,397892,435,64.7,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5373723,4885,65.942,0,"N/A",1119556,685,65.942
609,520427,623,71.739,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5608326,5932,71.739,0,"N/A",1160035,917,71.532
610,411017,429,68.012,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5416965,5083,68.012,0,"N/A",1083910,753,67.598
611,475938,511,72.464,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6107055,6457,72.671,0,"N/A",1182824,985,72.671
612,447664,486,67.081,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5541180,5975,67.909,0,"N/A",1067525,541,67.081
613,447862,455,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5294890,4842,67.391,0,"N/A",1076425,586,67.081
614,497511,558,71.222,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5917145,7729,71.739,0,"N/A",1192359,1169,71.014
615,509987,588,74.638,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6488561,7563,75.362,0,"N/A",1198396,1256,73.499
616,511122,542,77.122,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6661267,8569,77.433,0,"N/A",1280600,1545,77.019
617,507357,549,65.217,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5598181,5375,65.424,0,"N/A",1076672,481,65.01
618,495962,545,69.462,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5967428,6081,70.186,0,"N/A",1166832,707,69.669
619,478466,470,65.114,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5466868,4592,65.114,0,"N/A",1100144,372,64.907
620,1783809,2023,81.159,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",21426772,18224,81.573,0,"N/A",7871249,6523,81.573
621,528183,566,66.46,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5517156,5349,66.46,0,"N/A",1140655,625,66.46
622,442504,440,72.36,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5936562,6683,72.774,0,"N/A",1235248,956,72.05
623,488742,559,67.598,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5599885,5010,68.219,0,"N/A",1141914,591,66.77
624,463620,526,71.325,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6101093,7092,73.188,0,"N/A",1252217,980,72.774
625,420480,418,63.043,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5158153,3551,64.079,0,"N/A",1065333,340,63.665
626,416150,352,57.35,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4515227,1812,57.971,0,"N/A",904829,134,57.35
627,486208,452,64.803,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5231379,3892,64.803,0,"N/A",1071673,321,64.493
628,505561,524,68.841,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5602140,5863,68.841,0,"N/A",1140884,681,68.219
629,555678,590,74.845,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6093115,6638,74.845,0,"N/A",1217181,963,73.913
630,514029,530,65.01,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5364901,4431,65.424,0,"N/A",1096117,394,65.114
631,1292318,1022,72.671,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",16479566,8885,73.602,0,"N/A",6047761,1842,73.602
632,1421863,1301,74.534,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",16957368,10124,74.534,0,"N/A",6435091,3041,74.534
633,406367,378,62.422,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5107501,3549,63.251,0,"N/A",1073835,305,62.629
634,436768,449,60.766,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5125126,3038,61.077,0,"N/A",1089035,343,60.663
635,438860,339,58.282,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4592458,2027,58.385,0,"N/A",925068,68,57.557
636,425268,345,58.489,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4794267,2424,58.696,0,"N/A",947503,153,57.867
637,457534,501,69.358,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5205104,3866,70.083,0,"N/A",1054182,469,69.876
638,440654,292,59.11,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4837713,2317,59.11,0,"N/A",1004398,203,58.799
639,348906,0,48.758,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4095189,0,49.896,0,"N/A",865387,0,49.586
640,378054,0,41.304,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4510847,0,41.511,0,"N/A",686882,0,41.408
641,3339,0,1.242,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",13574,0,1.346,0,"N/A",825,0,1.346
642,489654,434,61.801,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5563186,2318,61.801,0,"N/A",1163900,450,61.801
643,487736,601,69.255,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6501874,7968,69.255,0,"N/A",1303931,1221,69.255
644,501366,613,66.563,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6609359,8661,68.427,0,"N/A",1246344,1350,68.427
645,504559,494,70.704,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6240165,7673,71.118,0,"N/A",1268565,1230,71.014
646,461498,519,62.733,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5216672,3375,63.458,0,"N/A",1127191,720,63.458
647,1792253,1763,76.915,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",22072076,18327,78.157,0,"N/A",9398485,10348,78.157
648,481837,470,64.7,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5791124,5138,66.563,0,"N/A",1225901,1129,66.46
649,469251,557,67.702,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6112233,7814,68.737,0,"N/A",1268676,1354,68.323
650,496066,557,66.77,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5746537,6249,66.77,0,"N/A",1201842,997,66.77
651,463610,517,65.631,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5505862,5262,65.631,0,"N/A",1164345,737,65.114
652,452750,495,63.458,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5964737,7138,64.803,0,"N/A",1180055,1022,64.7
653,510613,503,68.323,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6523461,9080,68.323,0,"N/A",1286520,1058,68.323
654,594357,651,71.739,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6525324,8588,72.05,0,"N/A",1272871,1438,71.843
655,454741,515,70.704,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6055970,7663,71.325,0,"N/A",1251967,1122,71.325
656,503446,577,70.6,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6121269,5835,70.6,0,"N/A",1403398,868,69.979
657,454512,491,72.36,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5852145,6814,72.36,0,"N/A",1215690,1205,72.36
658,512469,566,68.841,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5699524,5916,69.669,0,"N/A",1130263,729,69.565
659,443050,464,66.149,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5731232,6402,67.184,0,"N/A",1136051,782,67.184
660,510730,598,70.393,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5874129,6322,70.911,0,"N/A",1232035,1164,70.6
661,501333,545,68.944,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6299278,8275,68.944,0,"N/A",1269877,1594,68.53
662,462456,509,69.565,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6382086,8664,69.876,0,"N/A",1228299,1293,69.255
663,452100,484,68.427,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6200896,7467,69.048,0,"N/A",1224304,1148,69.048
664,452354,420,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6362914,8740,69.669,0,"N/A",1229688,1251,69.565
665,497265,539,67.184,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5955155,6791,68.116,1,"N/A",1202196,1257,68.116
666,479904,526,69.151,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6588470,9350,70.29,0,"N/A",1311223,1829,69.565
667,1332904,1460,75.983,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",20645333,15530,75.983,0,"N/A",9011129,4629,75.983
668,515046,563,69.151,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5808301,6412,69.151,0,"N/A",1190467,865,68.944
669,457966,522,65.735,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5429465,4755,66.149,0,"N/A",1087258,538,65.114
670,493390,548,69.255,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5784431,6194,69.876,0,"N/A",1133932,744,69.772
671,421912,418,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5525934,4608,66.77,0,"N/A",1074693,375,65.321
672,1137382,943,70.29,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",12025074,9901,71.636,0,"N/A",3945416,2366,71.429
673,476729,552,70.29,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5905595,6359,70.911,0,"N/A",1124634,860,70.911
674,478149,517,63.975,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5426673,4440,63.975,0,"N/A",999301,329,63.354
675,378907,360,60.973,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4895358,3356,62.008,0,"N/A",931899,210,61.905
676,469079,443,64.182,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",7038783,5091,65.217,0,"N/A",1991845,646,65.01
677,352434,292,61.077,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4946340,3097,62.526,0,"N/A",926036,285,62.526
678,533030,598,72.257,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6676135,9211,73.085,0,"N/A",1322153,1790,73.085
679,438551,496,72.153,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6670050,9171,73.602,0,"N/A",1255246,1388,73.085
680,486201,558,72.153,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6049676,6644,73.188,0,"N/A",1175405,1206,72.36
681,460090,532,69.876,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4933639,3478,69.876,0,"N/A",969093,589,69.669
682,514155,560,68.841,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5648971,4758,69.048,0,"N/A",1114157,529,68.323
683,438065,508,65.528,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5337299,5001,65.528,0,"N/A",1072827,377,64.7
684,433128,428,65.01,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5309787,3767,65.424,0,"N/A",1038168,227,64.803
685,379156,381,60.973,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4922112,2964,61.491,0,"N/A",976636,277,61.491
686,421571,341,62.215,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5004097,3115,63.043,0,"N/A",1033505,232,62.629
687,434284,370,60.663,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4974636,2700,61.698,0,"N/A",1031315,238,61.077
688,458181,369,62.94,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5295596,3277,63.872,0,"N/A",1118410,318,63.147
689,446534,298,58.592,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4743232,2327,59.42,0,"N/A",965176,170,58.385
690,372878,259,56.832,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4548356,1759,56.832,0,"N/A",848641,91,56.729
691,458528,409,63.975,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5236028,4021,64.803,0,"N/A",1050091,338,63.975
692,518168,566,72.464,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5663401,6006,72.464,0,"N/A",1162601,876,71.946
693,431267,397,63.251,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4978956,3276,63.251,0,"N/A",1016766,246,62.629
694,392969,299,60.248,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5088563,3263,61.077,0,"N/A",1012824,137,59.627
695,450869,481,63.147,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5128246,3136,63.251,0,"N/A",1066321,260,62.629
696,1082989,788,67.184,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",12829474,5602,68.323,0,"N/A",4693645,1181,68.323
697,491291,453,61.491,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5112815,3477,61.594,0,"N/A",1022809,219,60.973
698,448671,344,61.491,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5286472,4066,61.698,0,"N/A",1062214,300,61.698
699,344084,221,55.694,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4245002,1307,55.694,0,"N/A",869231,52,55.28
700,384500,292,57.867,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4637560,1986,58.903,0,"N/A",889680,146,58.592
701,426024,419,63.561,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5153689,3724,63.665,0,"N/A",1071565,288,63.251
702,193836,0,29.814,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",1972939,0,31.056,0,"N/A",436072,0,30.849
703,463865,328,57.867,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5484420,2143,58.075,0,"N/A",1050142,141,57.246
704,94504,0,15.528,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",852246,0,15.528,0,"N/A",134277,0,15.528
705,436578,127,53.209,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6532095,1214,54.141,0,"N/A",1188758,162,54.141
706,518776,628,69.358,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6120742,6305,69.565,0,"N/A",1289849,1272,69.462
707,417900,387,59.524,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",4649722,1732,59.731,0,"N/A",975543,224,59.731
708,476208,458,64.079,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5413745,4555,64.7,0,"N/A",1145977,793,64.596
709,519081,618,69.358,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5816997,5883,69.462,0,"N/A",1213447,1040,69.462
710,534283,563,63.768,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5155519,3927,63.768,0,"N/A",1099913,703,63.354
711,476018,477,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6616278,9168,70.497,0,"N/A",1299970,1634,70.29
712,434352,485,65.839,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5651819,5226,65.839,0,"N/A",1182814,990,65.631
713,445926,537,66.356,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5825409,6434,67.495,0,"N/A",1203000,954,67.288
714,460148,501,68.427,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6447001,9263,69.462,0,"N/A",1290778,1714,69.358
715,360500,377,63.975,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5438952,5148,65.839,0,"N/A",918732,688,65.735
716,493461,569,66.563,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5681678,5019,66.977,0,"N/A",1034132,828,66.977
717,465436,531,67.184,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5722952,5655,67.909,0,"N/A",1064723,837,67.702
718,471089,519,69.772,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6217504,8687,69.876,0,"N/A",1143646,1284,69.669
719,451559,520,71.118,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5901074,7438,71.118,0,"N/A",1202603,1172,71.118
720,429823,490,73.188,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6600218,9341,73.602,0,"N/A",1221088,1508,72.257
721,531192,569,72.36,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6583614,10112,72.464,0,"N/A",1274360,1657,72.464
722,456262,447,69.669,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",5741612,6807,70.393,0,"N/A",1137046,874,70.393
723,503819,574,70.393,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6178200,8134,70.393,0,"N/A",1225323,1462,69.876
724,455665,527,71.739,"FAM","HEX","Cy5","UW",1,"Unknown","2016_11_21",10,0.05,0,"HET Plasmid","N/A",6454120,8624,72.36,0,"N/A",1297895,1780,72.36
