"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
715,89695,517,74.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",990084,5742,77.059,0,"0",151258,899,77.059
716,69281,181,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",697224,1717,57.647,0,"0",113193,240,57.647
717,248862,1174,71.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2070985,5667,71.765,0,"3",400131,927,71.765
718,67147,229,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",682365,1732,55.882,0,"0",111274,171,55.882
719,71007,291,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",705131,1786,58.824,0,"0",113351,181,58.824
720,61985,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",630471,0,49.412,0,"0",102130,0,49.412
721,64695,205,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",731783,1677,58.235,0,"0",121011,188,57.059
722,231505,438,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1725355,2939,61.176,0,"1",161591,156,61.176
723,58488,170,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",629716,1236,52.941,0,"0",104753,86,52.941
724,60713,184,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",862652,1938,58.235,0,"2",137461,183,58.235
725,69610,213,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",607774,1201,51.765,0,"0",98781,51,51.765
726,107233,673,80.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2718281,15099,80.588,0,"0",1360161,7934,80.588
727,76953,371,65.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2196789,5771,67.647,0,"1",1137979,2363,67.647
728,66921,197,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",727144,1777,58.824,0,"0",120851,208,58.824
729,78197,301,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",746809,2399,60,0,"0",120318,175,60
730,86536,449,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",832562,3489,64.706,0,"0",138295,532,64.706
731,76006,339,64.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",816307,2249,65.294,0,"0",131489,371,65.294
732,99408,629,78.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1041533,5512,80.588,0,"0",158335,878,80.588
733,89444,570,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",991809,5804,75.882,0,"0",155116,1091,75.882
734,71290,230,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",747321,2398,57.647,0,"0",119782,138,57.647
735,81648,457,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",828913,2872,66.471,0,"0",133093,465,66.471
736,69169,239,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",686919,1568,60,0,"0",114589,124,59.412
737,67028,192,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",656586,1168,53.529,0,"0",107355,34,53.529
738,46361,0,34.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",382085,0,34.706,0,"0",70385,0,34.706
739,76476,288,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",666133,1542,55.882,0,"0",113975,85,55.882
740,70878,142,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",730188,2169,55.882,0,"0",114861,92,55.882
741,76262,331,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",744086,1711,60,0,"0",121486,215,60
742,86132,424,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",764717,1990,61.176,0,"0",122478,186,60.588
743,66043,118,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",650816,1605,51.765,0,"0",104131,38,51.765
744,96816,595,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",962219,4622,75.294,0,"0",151889,1080,75.294
745,72594,277,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",740981,2015,58.235,0,"0",119965,139,58.235
746,109039,452,71.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2216559,4856,73.529,0,"0",1038156,2173,73.529
747,114218,674,92.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",3070276,15300,93.529,0,"1",1627479,11576,93.529
748,68287,249,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",703626,1701,56.471,0,"0",113946,135,56.471
749,77206,291,62.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1893935,2725,64.118,0,"0",988585,1219,64.118
750,76680,257,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",708067,1687,57.059,0,"0",119541,127,57.059
751,69781,273,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",709880,1794,56.471,0,"0",111899,132,56.471
752,222395,659,67.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2055048,6145,67.647,0,"1",448853,1361,67.647
753,68005,280,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",679567,1568,55.882,0,"0",116465,149,55.882
754,66792,203,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",637874,1376,54.706,0,"0",104815,69,54.706
755,186543,381,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1413719,2293,58.235,0,"0",186761,160,58.235
756,64719,93,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",605086,1347,55.294,0,"0",102014,99,55.294
757,67261,152,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",654254,1344,51.765,0,"0",108720,40,51.765
758,190090,357,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1288429,1541,61.176,0,"0",99903,73,61.176
759,74298,256,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",724875,1881,57.059,0,"0",116684,99,57.059
760,114564,349,66.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1968730,3508,67.059,0,"0",897363,1402,67.059
761,174958,832,68.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1352355,5657,68.824,0,"1",142401,718,68.824
762,297831,878,71.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2100321,6264,72.941,0,"0",131624,499,72.353
763,224563,968,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2140759,8163,75.294,0,"0",500502,1676,75.294
764,69315,340,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",757954,1745,61.176,0,"0",121660,173,61.176
765,76604,361,68.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2225276,4773,70,0,"1",1196730,2508,70
766,213119,422,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1567336,2031,62.941,0,"0",154119,174,62.941
767,63848,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",659438,0,48.824,0,"0",98533,0,48.824
768,47202,0,22.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",379981,0,22.941,0,"0",51852,0,22.941
769,101349,86,53.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1072283,1006,53.529,0,"0",268813,180,53.529
770,66922,206,52.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",651635,1305,52.941,0,"0",108393,114,52.941
771,81951,310,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",923437,1618,57.059,0,"0",285749,301,57.059
772,105409,651,85.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2741738,14050,87.647,0,"0",1394528,7563,87.647
773,68810,143,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",717873,2130,57.059,0,"0",113865,188,57.059
774,165199,934,72.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2409795,10420,73.529,0,"0",947599,2495,73.529
775,123939,445,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2080637,2672,67.059,0,"2",904357,828,67.059
776,286167,847,66.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1983150,5583,66.471,0,"1",156770,446,66.471
777,83179,467,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",770933,2499,61.176,0,"0",119077,159,61.176
778,75919,313,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",760959,2006,60,0,"0",121563,348,60
779,71158,245,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",722041,1779,59.412,0,"1",109644,158,59.412
780,76919,373,68.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",824929,3380,68.824,0,"0",133579,640,68.824
781,68299,231,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",682594,1779,55.882,0,"0",108361,126,55.882
782,67936,178,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",722546,1736,59.412,0,"0",119422,219,59.412
783,65850,232,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",701849,1731,58.235,0,"0",110761,140,58.235
784,78457,378,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",785162,2985,58.824,0,"0",118686,116,58.824
785,72568,355,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",729156,1676,56.471,0,"0",121893,144,55.882
786,87127,475,69.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2250881,5036,70.588,0,"0",1151091,1542,70.588
787,124469,460,63.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1924564,3301,63.529,0,"0",759482,657,63.529
788,67622,197,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",656225,1512,55.294,0,"0",111202,117,55.294
789,71681,329,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",694101,2089,57.647,0,"0",116502,171,57.647
790,81837,383,65.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2162349,5359,65.294,0,"0",1108852,1333,65.294
791,71477,309,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",709819,2026,60,0,"0",123140,338,60
792,76946,428,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2219728,4764,68.824,0,"0",1136829,1828,68.824
793,226092,801,67.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1587659,3259,67.647,0,"1",155029,526,67.647
794,61801,0,48.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",604294,1074,50,0,"0",105102,47,50
795,77509,402,63.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",777012,2172,63.529,0,"0",127862,227,63.529
796,71510,270,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",662993,1346,55.882,0,"0",106989,99,55.882
797,71513,265,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",715686,1920,61.176,0,"0",117630,207,61.176
798,234844,474,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1628057,3366,65.882,0,"0",119605,154,65.294
799,66288,206,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",675033,1495,56.471,0,"0",112397,111,56.471
800,184339,423,62.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1335995,2986,62.353,0,"1",117421,212,62.353
801,62617,0,47.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",554961,0,47.647,0,"0",91280,0,47.647
802,108240,648,81.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1112545,6757,82.941,0,"0",171114,1102,82.941
803,103407,411,69.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1930594,3750,71.176,0,"1",975886,1243,71.176
804,99146,602,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",965541,5196,75.294,0,"0",148055,723,75.294
805,160941,128,51.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1117425,988,51.176,0,"0",97926,31,51.176
806,75063,417,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",736276,2040,65.294,0,"0",124768,314,65.294
807,219313,693,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1713770,2888,65.882,0,"0",271225,479,65.882
808,83779,258,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",983844,1945,57.647,0,"1",307210,242,57.647
809,74235,305,61.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",737172,2139,61.765,0,"0",123070,254,61.765
810,75476,277,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",766839,2897,57.647,0,"0",118688,122,57.647
811,315032,1401,75.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2202540,7673,75.294,0,"0",147010,534,74.706
812,69733,246,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",708656,1705,57.647,0,"0",109093,83,57.647
813,318202,1712,80,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2324974,9697,81.765,0,"0",162945,910,81.765
814,94007,592,74.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1012883,6371,76.471,0,"0",157108,1046,76.471
815,79806,366,62.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",772888,2634,62.353,0,"0",116471,198,62.353
816,84668,333,64.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",833548,3360,65.294,0,"0",135484,490,65.294
817,196867,408,63.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1759942,4800,64.118,0,"0",275191,603,64.118
818,76624,303,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",721332,2167,55.882,0,"0",113253,126,55.882
819,68225,220,62.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",793694,2661,62.941,0,"0",129486,407,62.941
820,144842,606,68.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2527715,7742,71.765,0,"0",1034450,3914,71.765
821,236308,710,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1953858,2527,64.118,0,"0",332248,452,64.118
822,70204,176,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",715391,1811,56.471,0,"0",119589,73,55.882
823,72851,290,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",736055,1652,57.647,0,"0",110726,124,57.647
824,246123,1260,83.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2765034,11175,84.706,0,"1",892550,4160,84.706
825,68951,275,60,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",732682,2199,60,0,"0",117215,235,59.412
826,249322,699,67.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1894778,4637,67.647,0,"0",131186,240,67.647
827,68889,320,57.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",734549,2204,59.412,0,"0",121678,208,59.412
828,70146,296,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",757169,2107,60,0,"0",112808,170,60
829,62288,50,51.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",670260,1336,51.176,0,"0",101948,30,51.176
830,67908,125,51.765,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",685754,1172,52.353,0,"0",108875,70,52.353
831,61318,0,45.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",645841,0,47.059,0,"0",97337,0,47.059
832,54215,0,22.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",443247,0,24.118,0,"0",61355,0,24.118
833,98188,0,45.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",874783,0,45.882,0,"1",170057,0,45.882
834,218613,696,72.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2094183,5642,72.353,0,"1",523105,979,72.353
835,83110,317,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",780782,2062,61.176,0,"0",122660,375,61.176
836,325209,1237,71.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1977550,3573,71.176,0,"0",140449,562,71.176
837,72687,316,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",673809,1887,55.882,0,"0",109256,111,55.882
838,73645,282,52.353,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",662530,1186,53.529,0,"0",102241,65,53.529
839,75319,355,56.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",751239,2088,57.647,0,"0",113346,149,57.647
840,90396,482,64.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",821223,3326,64.706,0,"0",127198,387,64.118
841,285964,996,70.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1938289,4183,70.588,0,"1",178677,519,70.588
842,72266,248,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",730732,1977,59.412,0,"0",117008,247,59.412
843,77527,358,60.588,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",736833,2541,60.588,0,"0",116217,198,60.588
844,68496,304,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",668460,2107,65.294,0,"0",110833,240,65.294
845,85616,409,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",826377,3108,66.471,0,"0",129429,414,66.471
846,154892,659,76.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2308467,8787,76.471,0,"1",915113,2946,76.471
847,98469,510,76.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2500825,9611,78.824,0,"0",1277706,4698,78.824
848,328167,1358,79.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2476795,12680,81.765,0,"0",284069,954,81.765
849,262482,1143,74.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2246471,8631,75.882,0,"0",422393,1582,75.882
850,75548,339,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",761654,2396,62.941,0,"0",123578,315,62.941
851,73043,267,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",747816,2762,57.647,0,"0",112251,113,57.647
852,72022,312,62.941,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",774473,2489,64.706,0,"0",128022,456,64.706
853,76117,318,61.176,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",731348,2263,61.176,0,"0",113080,242,61.176
854,164242,564,63.529,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",2134089,3974,64.118,0,"1",723666,984,64.118
855,94164,458,77.647,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1831714,7432,78.824,0,"0",812594,3533,78.824
856,76068,343,58.824,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",703984,1884,58.824,0,"0",113310,209,58.824
857,70402,305,55.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",729715,1540,55.882,0,"0",112629,115,55.294
858,80003,335,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",768485,2304,60,0,"0",126364,315,60
859,78841,382,64.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",792829,2553,64.118,0,"0",128170,288,63.529
860,77717,231,57.059,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",719008,1547,58.235,0,"0",112756,113,58.235
861,81752,275,59.412,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",775024,2170,61.765,0,"0",124757,362,61.765
862,82042,481,65.882,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",848185,3578,66.471,0,"0",132109,440,66.471
863,59417,106,55.294,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",677789,1672,55.882,0,"0",111828,65,55.882
864,65744,209,58.235,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",704276,1563,58.235,0,"0",117742,179,58.235
865,69308,227,54.118,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",691222,1349,55.294,0,"0",111772,66,55.294
866,22082,0,16.471,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",136019,0,17.647,0,"0",34746,0,17.647
867,101393,182,54.706,"FAM","HEX","Cy5","UW",1,"2","2016_12_06",25,0.05,0,"OCI Cells","Vybrant 5uM",1619337,2270,54.706,0,"0",641782,219,54.706
