"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
998,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
999,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1000,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1001,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1002,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1003,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1004,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1005,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1006,1644,0,3.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",8679,0,3.529,0,0,998,0,3.529
1007,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1008,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1009,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1010,2649,0,5.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",10860,0,5.882,0,0,2394,0,5.882
1011,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1012,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1013,686,0,1.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2992,0,2.353,0,0,598,0,2.353
1014,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1015,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1016,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1017,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1018,8712,0,18.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",77298,0,18.824,0,1,25227,0,18.824
1019,5504,0,11.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",50672,0,12.941,0,1,16783,0,12.941
1020,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1021,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1022,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
1023,435,0,1.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2301,0,1.765,0,0,397,0,1.765
1024,1394,0,2.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3783,0,3.529,0,0,649,0,3.529
1,2952,0,3.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3849,0,3.529,0,0,809,0,3.529
2,9038,0,7.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",17257,0,7.647,0,0,3590,0,7.647
3,39861,0,20,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",306433,0,22.353,0,0,44215,0,22.353
4,37566,0,24.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",165828,0,25.294,0,0,32517,0,25.294
5,117382,228,60,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",545265,574,61.176,0,0,101187,92,61.176
6,6305,0,7.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",8280,0,7.647,0,0,1631,0,7.647
7,30134,0,19.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",137838,0,19.412,0,0,20283,0,19.412
8,6867,0,7.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",15389,0,7.059,0,0,3761,0,7.059
9,37508,0,20.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",148849,0,20.588,0,0,28488,0,20.588
10,95441,135,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",540145,636,55.882,0,0,103579,26,55.882
11,145298,800,82.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",839384,2855,83.529,0,0,158459,681,83.529
12,123447,481,75.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1687319,1916,78.235,0,1,558176,386,78.235
13,102365,259,58.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",534807,668,58.824,0,0,104925,67,58.235
14,105127,229,60,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",585004,728,61.765,0,0,110763,105,61.765
15,145564,364,68.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1108062,1126,71.765,0,0,131550,142,71.765
16,123883,498,78.824,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1777090,2559,81.176,0,0,626460,532,81.176
17,132871,749,86.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2300734,10285,87.647,0,0,794184,4032,87.647
18,141070,778,81.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",843389,4067,82.941,0,0,164966,834,82.941
19,129080,344,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1437505,1249,71.765,0,0,459179,216,71.765
20,93773,138,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",461030,523,57.059,0,0,94766,40,55.882
21,5595,0,8.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",16138,0,8.235,0,0,3151,0,8.235
22,102073,85,50.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",452237,505,54.118,0,0,94072,23,54.118
23,108704,219,56.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",524767,576,57.647,0,0,93657,28,57.059
24,118200,312,66.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",632703,864,70.588,0,0,116412,98,70.588
25,4763,0,4.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",10764,0,4.706,0,0,2497,0,4.706
26,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
27,15813,0,13.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",44091,0,14.706,0,2,7482,0,14.706
28,51400,0,40.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",329587,0,42.941,0,0,51441,0,41.765
29,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
30,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
31,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
32,780,0,2.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2947,0,3.529,0,0,669,0,3.529
33,331,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",462,0,0.588,0,0,58,0,0.588
34,110,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",465,0,0.588,0,0,92,0,0.588
35,704,0,1.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1392,0,1.765,0,0,108,0,1.765
36,2825,0,11.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",11918,0,12.941,0,0,2435,0,12.941
37,642,0,1.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1861,0,2.353,0,0,111,0,1.765
38,1098,0,1.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1391,0,1.765,0,0,107,0,1.765
39,107,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",462,0,0.588,0,0,47,0,0.588
40,2865,0,6.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",5237,0,6.471,0,0,698,0,6.471
41,172,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",468,0,0.588,0,0,56,0,0.588
42,7824,0,19.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",21389,0,20.588,0,0,7150,0,20
43,167,0,1.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",938,0,1.176,0,0,107,0,1.176
44,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
45,1138,0,1.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1412,0,1.765,0,0,121,0,1.765
46,1096,0,2.941,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2395,0,2.941,0,0,580,0,2.941
47,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
48,811,0,2.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",4400,0,2.353,0,0,289,0,2.353
49,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
50,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
51,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
52,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
53,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,1,0,0,0
54,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
55,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
56,189,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",479,0,0.588,0,0,53,0,0.588
57,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
58,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
59,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
60,250,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",593,0,0.588,0,0,64,0,0.588
61,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
62,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
63,2944,0,7.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",5743,0,7.059,0,0,998,0,7.059
64,5506,0,11.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",9940,0,12.353,0,0,1633,0,11.765
65,17749,0,11.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",65532,0,11.765,0,0,14626,0,11.765
66,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
67,101330,174,55.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",567057,610,58.235,0,0,112006,44,57.647
68,96706,280,64.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1087016,808,66.471,0,1,323836,210,66.471
69,2193,0,6.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",7820,0,7.059,0,0,2252,0,7.059
70,71277,93,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1083965,606,56.471,0,2,375655,89,56.471
71,142502,860,80.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",869896,5253,81.176,0,0,173974,821,81.176
72,107780,439,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",651066,1577,71.176,0,0,135335,244,71.176
73,109848,510,66.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",684641,2061,68.235,0,0,141631,289,68.235
74,263338,1076,84.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2282705,8417,84.706,0,0,166160,574,84.118
75,140865,704,87.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",3094486,10314,89.412,0,1,1074578,2466,89.412
76,107234,533,84.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2915320,6965,87.059,0,0,1107057,3132,87.059
77,121387,581,82.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2661132,7302,86.471,0,3,937951,2635,86.471
78,102295,491,65.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",658267,2074,66.471,0,0,128180,223,66.471
79,194348,769,80.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1504655,4476,82.353,0,1,152698,496,82.353
80,103603,453,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",616239,1577,71.176,0,0,120292,293,71.176
81,101888,442,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",677856,3073,68.824,0,0,118095,187,68.824
82,100721,444,69.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",646890,1756,71.176,0,0,122282,282,71.176
83,106914,421,79.412,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2105279,5209,84.706,0,1,804165,1282,84.706
84,127647,431,74.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1999278,2207,77.059,0,1,636046,549,77.059
85,92946,302,62.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",565353,897,62.941,0,0,114734,85,62.941
86,106439,408,86.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",2738633,4339,87.647,0,1,1003117,1702,87.647
87,110628,624,67.059,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",640630,2036,67.059,0,0,116948,111,65.882
88,101106,465,76.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",685135,2651,76.471,0,0,93106,222,75.882
89,94441,359,67.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",616902,1711,69.412,0,0,103850,236,69.412
90,71180,15,50,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",417764,549,53.529,0,0,71456,24,52.941
91,164817,700,80,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1324986,6296,83.529,0,2,158064,610,82.941
92,109193,562,71.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",637846,1798,71.765,0,0,105117,204,69.412
93,103331,382,60,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",560590,975,60.588,0,0,97170,96,58.235
94,111240,390,80.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1825322,2412,82.941,0,1,621515,856,82.941
95,114048,419,75.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",631162,1064,75.882,0,0,114963,184,75.882
96,114544,362,61.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",581350,912,61.765,0,0,120612,120,61.765
97,105437,163,54.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",548411,660,59.412,0,0,105779,53,59.412
98,101117,191,53.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",560480,747,55.882,0,0,109796,52,55.294
99,89560,80,55.294,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",530419,690,56.471,0,0,105864,42,56.471
100,127355,324,64.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",847886,884,65.294,0,0,118129,53,65.294
101,110251,391,66.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",579728,1225,68.235,0,0,108642,99,68.235
102,140962,694,86.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",774632,3279,87.059,0,0,143195,776,87.059
103,37296,0,28.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",145333,0,28.824,0,0,38695,0,28.824
104,140381,805,85.882,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",794671,3833,87.059,0,0,149541,828,85.882
105,136484,548,83.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1632362,4039,83.529,0,1,410901,371,83.529
106,110256,455,74.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",749131,2521,75.882,0,0,112657,202,75.882
107,124728,653,87.647,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",763624,3981,87.647,0,0,121797,685,87.059
108,85303,240,60.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",579203,1204,62.353,0,0,87070,97,61.765
109,101038,492,88.235,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",862583,2694,88.824,0,0,116746,328,87.647
110,117788,583,93.529,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",790857,3578,93.529,0,0,114367,582,93.529
111,86922,238,64.118,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",550104,983,67.647,0,0,75758,103,67.647
112,62600,34,50,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",290271,465,50.588,0,0,54364,8,50.588
113,65036,0,41.765,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",326965,0,41.765,0,0,63993,0,41.765
114,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
115,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
116,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
117,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
118,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
119,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
120,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
121,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
122,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
123,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
124,58,0,0.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1088,0,1.176,0,0,103,0,1.176
125,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
126,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
127,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
128,0,0,0,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
129,98162,0,44.706,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",557936,0,44.706,0,0,98637,0,44.706
130,134276,622,81.176,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1823150,3893,81.765,0,1,972766,3717,81.176
131,113832,554,76.471,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",1094227,4384,77.647,0,0,166117,918,77.647
132,104051,381,72.353,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",697093,2446,72.353,0,0,134500,274,71.765
133,118651,679,70.588,"FAM","HEX","Cy5","UW",2,"2","2017_01_04",25,0.05,0,"OCI Cells","0.5x EvaGreen",697735,2973,71.765,0,0,137584,591,71.176
