"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
154,207002,383,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1674039,1665,58.824,0,2,152184,55,57.647
155,68472,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",624141,0,48.235,0,0,128928,0,47.647
156,78597,169,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",677880,1387,55.882,0,0,135741,47,55.294
157,215550,490,61.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1956653,2182,63.529,0,1,174877,114,62.353
158,251757,606,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2553970,2725,68.824,0,0,177853,148,68.824
159,108881,326,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2616567,3638,66.471,0,1,927396,553,66.471
160,86123,315,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",746888,2280,57.059,0,0,153351,126,57.059
161,70245,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",566890,0,45.882,0,0,109582,0,45.882
162,202959,289,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2065134,1407,60,0,1,279667,109,60
163,162738,272,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1321415,1108,55.882,0,1,135909,40,53.529
164,94586,474,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2912309,3535,71.765,0,1,1170387,1052,71.765
165,87345,224,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",692479,1720,54.706,0,0,142803,78,54.706
166,370043,2127,88.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3122699,17746,90.588,0,1,250167,1841,90.588
167,66430,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",616671,1214,53.529,0,0,128731,40,52.941
168,193290,759,71.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2929235,4324,72.353,0,2,706075,737,71.765
169,78800,252,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",713480,1700,59.412,0,0,147103,128,59.412
170,109806,630,70.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2997243,8036,73.529,0,1,1068234,1704,73.529
171,82230,366,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2602064,2102,70.588,0,0,1002829,928,70.588
172,75963,284,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",730826,1438,57.647,0,0,147892,96,57.647
173,326413,1365,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2732736,7944,81.765,0,1,205494,649,81.176
174,103004,374,60,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",838258,1913,61.176,0,0,153769,172,60.588
175,77629,193,62.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",651243,1418,63.529,0,0,124558,149,62.941
176,404406,2533,84.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3368108,20988,88.235,0,1,246714,1612,87.647
177,108127,676,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",997928,6910,78.824,0,0,189912,909,77.647
178,195734,1066,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2926174,16540,88.235,0,1,824741,6121,88.235
179,127735,739,86.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3289616,18810,87.647,0,1,1210275,6442,87.647
180,127504,722,84.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2697491,12477,85.294,0,1,905587,3420,84.706
181,439831,2728,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3620566,21188,91.176,0,2,262977,1727,90
182,472083,3188,91.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3857446,25809,91.765,0,1,256605,1655,91.176
183,344151,2211,90,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3564621,23363,92.941,0,1,626632,4050,92.941
184,127146,716,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1757845,8391,79.412,0,1,439824,1242,78.235
185,186323,1127,89.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",4685284,29162,92.941,0,1,1591849,7617,92.941
186,101202,549,74.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1003257,6144,74.706,0,0,174687,542,74.118
187,125167,752,85.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3531580,16160,87.647,0,2,1128331,5544,87.647
188,174091,897,83.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3830997,21767,87.059,0,2,1378390,8442,87.059
189,192155,1020,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2301672,9224,76.471,0,1,452222,1122,76.471
190,244136,833,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2750325,5195,68.235,0,1,363335,256,67.059
191,0,0,0,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
192,56433,0,21.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",601218,0,21.765,0,1,71374,0,21.765
193,93848,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",795128,0,45.882,0,0,133219,0,45.294
194,128547,714,79.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3809159,11821,82.941,0,1,1415455,3522,82.941
195,86588,205,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",708893,1529,57.647,0,0,137538,282,57.647
196,78530,246,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",733972,1477,58.824,0,0,137342,91,57.647
197,77752,198,52.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",690891,1512,53.529,0,0,125049,46,53.529
198,70266,146,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",661691,1261,54.706,0,0,113940,66,54.706
199,64068,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",620358,980,51.176,0,0,112657,2,50
200,64688,74,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",657703,1179,52.941,0,0,112305,33,51.765
201,302544,803,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2556910,4163,70.588,0,0,159685,175,70.588
202,76346,251,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",699310,1535,54.706,0,0,136112,47,54.706
203,110453,441,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",930698,2095,64.118,0,0,171728,277,62.941
204,100621,556,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3067133,3433,71.765,0,1,1133185,1264,71.765
205,88366,372,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",699461,1552,58.824,0,0,155537,174,57.647
206,112407,522,80.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3231036,7633,80.588,0,1,1155406,3216,80.588
207,107141,489,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2855822,4046,74.118,0,1,975801,1064,73.529
208,88071,363,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",767517,3082,56.471,0,0,158221,121,56.471
209,115796,560,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3351871,6715,80,0,1,1248914,1620,80
210,67878,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",571380,0,47.059,0,0,118495,0,47.059
211,79752,169,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",720622,2602,55.882,0,0,150976,93,55.294
212,116598,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1317757,0,45.882,0,2,304686,0,45.294
213,78881,73,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",672134,1104,52.941,0,0,145062,47,52.941
214,249158,679,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2109270,1840,63.529,0,1,190877,85,62.353
215,76733,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",634417,0,48.235,0,0,126558,0,47.647
216,149164,419,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2869327,2803,67.059,0,1,890820,523,67.059
217,68873,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",613430,0,48.235,0,0,127043,0,47.059
218,99149,474,66.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1928155,2679,68.824,0,0,680309,578,68.824
219,11571,0,7.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",43929,0,7.647,0,0,18805,0,7.647
220,78834,199,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",746346,1412,58.235,0,0,170236,173,58.235
221,99183,270,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2376433,2212,61.176,0,1,794018,367,61.176
222,149310,128,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1269976,1055,56.471,0,1,136791,80,56.471
223,69582,227,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",618967,1002,52.941,0,0,137799,42,52.941
224,77766,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",617128,0,47.647,0,0,126683,0,47.647
225,72891,56,51.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",686982,1427,52.941,0,0,131690,25,52.941
226,52383,0,34.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",393977,0,34.706,0,0,93405,0,33.529
227,79346,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",622510,1000,50.588,0,0,129875,17,50.588
228,122050,428,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2153965,1948,65.294,0,1,730188,536,65.294
229,78205,211,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",656908,1331,52.353,0,0,133680,57,52.353
230,254711,732,67.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2295784,3161,68.824,0,2,282414,281,68.824
231,134801,435,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1101461,1594,57.059,0,0,151054,47,55.882
232,84774,248,54.118,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",696601,1480,54.118,0,0,136094,49,54.118
233,8200,0,10,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",31834,0,10,0,0,9071,0,8.824
234,80961,132,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",663197,909,51.176,0,0,136351,34,51.176
235,176507,531,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2172959,1669,62.353,0,0,467343,211,62.353
236,87671,292,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2222504,2460,61.765,0,0,750917,402,61.765
237,73377,305,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",689442,2303,60,0,0,136188,167,59.412
238,105993,690,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",947277,6483,79.412,0,0,181267,1070,79.412
239,86959,256,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2228813,1570,58.235,0,1,791158,337,58.235
240,92398,227,54.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",884803,1273,58.235,0,0,185225,253,58.235
241,90471,424,56.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",736237,1698,57.059,0,0,143416,90,55.882
242,73135,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",603055,0,48.235,0,0,113366,0,48.235
243,80362,469,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3104533,4416,72.941,0,0,1203010,1197,72.941
244,68170,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",557398,0,46.471,0,0,119508,0,46.471
245,102687,665,69.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",942828,6228,71.176,0,0,173534,667,70.588
246,98458,681,77.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1069091,7546,80,0,1,198561,1146,80
247,120963,799,81.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1056391,7731,81.176,0,1,220995,793,81.176
248,106540,641,75.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1076955,7062,75.882,0,0,187426,831,75.294
249,102341,576,72.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",995939,7735,74.118,0,0,175946,805,73.529
250,125531,765,80,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2724492,15017,81.765,0,0,885649,2252,81.765
251,109797,652,78.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1013689,6120,79.412,0,0,181215,1046,77.647
252,61250,23,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",602227,1155,52.353,0,0,118719,32,51.765
253,191967,1289,87.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3620781,17344,87.059,0,2,1125401,6920,87.059
254,104201,653,71.176,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",930327,5155,72.941,0,0,181450,781,71.765
255,88727,171,51.765,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",793980,1136,55.294,0,0,135496,38,55.294
256,68562,0,29.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",625374,0,30.588,0,0,94235,0,30.588
257,97339,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",873366,0,48.824,0,0,164307,0,47.647
258,86567,410,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",868017,3986,65.294,0,0,154921,346,64.706
259,86232,403,77.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3658357,5836,81.176,0,0,1359108,1739,81.176
260,74726,228,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",709915,1740,57.647,0,0,133214,159,57.647
261,112331,637,78.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2429746,8865,81.176,0,1,839380,1955,81.176
262,80604,400,62.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",787170,1836,65.294,0,0,146839,295,65.294
263,74122,226,57.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",753302,2683,60,0,0,130169,159,60
264,84593,151,53.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",798334,1292,54.706,0,0,122052,70,54.706
265,83714,426,58.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",733730,1531,61.176,0,0,127838,119,60
266,216836,951,74.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2611887,7155,78.824,0,2,510674,1157,78.235
267,80070,312,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",734862,1712,61.176,0,0,140890,104,61.176
268,97294,432,59.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",978408,3115,61.765,0,0,195801,298,61.765
269,97047,516,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",832830,3024,68.824,0,0,172165,612,68.235
270,86241,397,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",751688,2941,58.824,0,0,146755,274,58.824
271,89190,431,55.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",746734,2606,57.059,0,0,147042,204,57.059
272,135622,807,82.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",3576736,14942,87.059,0,1,1285105,5288,87.059
273,67836,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",561866,0,45.294,0,0,118987,0,44.118
274,68369,0,47.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",564283,0,47.647,0,0,119717,0,47.059
275,265962,800,72.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2335839,2296,74.118,0,1,210828,308,71.765
276,63800,247,57.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2447158,1753,61.176,0,0,890498,309,61.176
277,185659,560,64.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2022373,2929,65.882,0,1,402727,291,65.882
278,57693,0,42.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",516160,0,42.941,0,0,108960,0,41.765
279,70077,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",632568,901,50.588,0,0,121866,25,50.588
280,64788,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",565775,0,46.471,0,0,120175,0,46.471
281,67278,0,44.706,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",588496,0,47.059,0,0,122679,0,47.059
282,77846,149,52.353,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",615844,944,52.941,0,0,131508,28,52.353
283,35169,0,22.941,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",194702,0,24.706,0,0,51957,0,24.706
284,62576,52,50,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",616686,1417,51.765,0,0,105275,24,51.765
285,293389,1034,68.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2646337,5868,70.588,0,0,183895,195,68.824
286,158005,374,60.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1372178,1584,61.176,0,1,152534,87,60
287,257982,634,63.529,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2056868,2623,63.529,0,0,157390,112,62.941
288,131349,517,68.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2828690,2188,70.588,0,1,865439,703,70.588
289,148171,497,65.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2539914,2850,69.412,0,1,758881,669,69.412
290,68591,0,48.824,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",619136,969,50.588,0,0,136202,16,50.588
291,69267,0,46.471,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",587811,0,48.824,0,0,124200,0,47.647
292,63653,0,47.647,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",555416,0,48.235,0,0,122333,0,46.471
293,73499,0,48.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",618929,1066,50.588,0,0,129294,6,50.588
294,88404,271,58.235,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1877969,1399,58.235,0,1,701044,202,58.235
295,71213,0,45.882,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",572659,0,47.059,0,0,125377,0,47.059
296,120616,547,70,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2854516,3109,70,0,2,1080013,1130,70
297,232115,586,65.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2144041,3144,67.647,0,3,285509,220,67.647
298,79630,336,55.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",696853,2824,55.882,0,0,143643,120,54.706
299,193049,0,49.412,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1641632,903,50.588,0,0,129592,0,47.059
300,290130,747,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2596600,3448,68.824,0,0,178169,201,66.471
301,60084,0,45.294,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",564694,0,45.882,0,0,104569,0,45.294
302,78386,355,67.059,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2990966,2945,67.647,0,0,1167169,965,67.647
303,75615,68,50.588,"FAM","HEX","Cy5","UW",1,"3","2017_01_04",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",660827,1141,51.176,0,0,132566,33,51.176
