"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
520,86043,538,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1068198,7172,77.647,1,0,109672,495,74.706
521,83186,463,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1071728,6578,77.059,1,0,115691,576,76.471
522,91190,520,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1138055,7404,77.059,1,1,115486,584,75.882
523,83612,453,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1162098,7861,81.765,1,0,129451,783,81.176
524,97794,508,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1138263,7418,76.471,1,0,125596,858,75.882
525,84076,468,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1155052,7125,73.529,1,2,136704,824,72.941
526,90161,520,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1124626,6592,80.588,0,1,126627,790,80.588
527,78291,481,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1086577,6467,76.471,1,0,121393,898,76.471
528,71569,420,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1003493,6727,71.176,1,0,111913,667,69.412
529,77044,422,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",972270,6118,68.235,1,0,103996,587,68.235
530,76662,453,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",951711,5107,72.353,0,0,107733,655,71.765
531,92713,588,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1090167,8487,78.235,0,0,120595,842,75.882
532,83333,490,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1096970,6326,71.765,0,0,117825,746,70
533,86344,524,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1083273,7854,71.765,0,0,117192,704,70
534,85942,542,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1095921,7637,72.941,0,0,120420,779,72.353
535,89897,532,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1083916,6962,71.765,1,1,115958,673,69.412
536,105374,656,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1111358,8593,78.824,1,1,131752,999,75.882
537,86333,515,68.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1040045,6195,71.176,1,0,117539,854,71.176
538,99891,553,71.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1088400,8020,75.882,0,1,128790,940,75.294
539,97099,614,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1125520,7019,78.235,0,1,135434,1041,77.059
540,91489,608,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1111779,7747,74.118,0,0,125060,780,72.941
541,95864,552,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1123713,8409,78.235,0,0,135179,959,77.059
542,98512,573,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1179221,6248,70.588,0,0,125218,580,70
543,89727,499,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1501616,11090,76.471,0,0,270970,1842,75.294
544,105013,617,87.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2365383,17186,91.176,0,0,315812,1929,91.176
545,104598,666,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1956499,9574,75.294,0,1,303189,1296,74.118
546,92853,586,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2388731,16093,72.353,0,1,385221,1575,72.353
547,86910,554,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1045205,8050,71.765,0,0,130248,699,71.765
548,115588,731,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2186939,13065,82.941,0,2,391812,2835,82.941
549,94731,526,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",966117,6999,75.882,0,0,120999,910,74.118
550,91633,604,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1041772,7037,71.765,0,0,123580,648,71.176
551,90841,572,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1085490,8009,80,0,0,128860,921,80
552,98214,544,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1041925,6898,79.412,0,0,128827,833,77.059
553,93243,616,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2418941,18867,75.882,0,0,413710,3186,74.706
554,113699,731,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2683976,20892,81.176,0,2,451329,3014,80.588
555,91255,511,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2299991,9916,78.235,0,0,368101,1789,77.647
556,97022,559,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2330279,17786,80,0,0,374408,2937,77.647
557,98836,638,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2386475,17754,80,0,1,365945,1941,80
558,101135,565,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2511294,17125,82.941,1,1,379137,3070,82.941
559,94807,547,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2275072,14513,79.412,1,1,344829,2614,79.412
560,85531,459,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2341284,11700,74.706,1,3,328611,1641,74.118
561,95797,614,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2422913,18714,80,1,0,330140,2052,80
562,92360,577,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2284632,13469,80,0,0,334807,2084,80
563,95415,578,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2395234,15690,72.353,0,0,303811,1851,72.353
564,90473,537,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2239925,15851,78.235,1,0,299014,2035,77.059
565,86437,556,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2227552,10674,80,1,0,283049,1680,79.412
566,89540,465,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2257577,16742,81.176,1,0,270272,2094,80
567,83335,482,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2173800,14529,79.412,1,0,250933,1771,78.824
568,88480,480,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2085748,10644,77.647,0,0,236765,1633,75.882
569,89115,530,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2101891,14211,72.941,0,0,211800,1270,72.353
570,92443,583,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2131599,13921,79.412,0,0,229947,1478,79.412
571,96395,609,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2212494,12057,84.706,0,0,248808,1823,83.529
572,95255,579,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2131861,13618,81.176,0,0,229756,1626,80.588
573,92232,564,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2366121,13226,76.471,0,4,233557,1374,75.294
574,98650,594,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2372926,17383,80.588,0,1,244024,1618,80
575,105488,445,67.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1832123,4741,68.824,0,0,190005,502,68.235
576,42139,0,15.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",419783,0,18.235,0,0,52869,0,18.235
577,62691,0,41.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",609808,0,42.353,0,0,83660,0,41.765
578,103388,563,64.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1254652,7744,67.059,0,0,127869,452,67.059
579,86985,560,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1157067,8292,68.235,0,1,128989,589,67.647
580,98801,556,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1122400,6886,74.118,0,1,127847,806,73.529
581,107487,660,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1122462,7068,80,1,1,115090,614,78.824
582,93425,521,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1098827,7355,75.294,1,0,111404,477,74.706
583,98697,599,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1170225,6658,79.412,1,1,122577,546,78.824
584,106055,637,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1157657,7639,78.235,0,1,116573,570,74.118
585,93608,501,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1104375,6423,77.059,0,0,122514,617,75.882
586,100914,615,77.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1173530,7513,77.647,0,1,121451,739,77.647
587,105122,626,85.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1196049,7549,86.471,1,0,133917,934,84.706
588,95389,559,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1237687,7362,80,1,1,135643,759,79.412
589,100426,598,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1323235,8799,78.235,1,1,137137,822,77.059
590,82501,494,79.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1081818,6368,83.529,0,0,121084,832,80
591,82310,467,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1060641,6392,77.059,0,0,114910,631,76.471
592,90103,482,67.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1117231,7713,71.765,0,1,119943,523,71.176
593,91557,643,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1118436,5971,76.471,0,2,129877,765,75.294
594,110773,717,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1292264,9342,73.529,0,1,133022,549,72.941
595,113471,717,77.647,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1286205,9766,81.765,0,0,144276,1005,81.176
596,111685,719,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1232800,6270,75.294,0,1,135091,817,74.118
597,111193,691,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1164330,8456,73.529,0,1,131466,965,71.765
598,100021,623,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1145258,7606,78.235,1,0,129175,646,77.647
599,86897,501,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1102886,7100,76.471,0,0,121747,657,75.882
600,101935,630,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1071097,8029,82.353,0,0,131856,984,81.765
601,102924,635,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1062666,6155,77.059,1,0,122321,706,74.706
602,91402,535,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1024199,7646,75.882,1,0,126636,745,75.882
603,110561,648,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1120800,6824,84.118,1,0,143274,806,82.353
604,107452,705,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1253812,8730,78.235,0,0,144915,722,77.647
605,107047,639,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1516568,11449,81.765,0,1,175794,1231,80.588
606,99367,658,73.529,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1265239,5891,74.118,0,0,166347,854,72.941
607,105611,649,75.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1428278,11018,78.235,0,1,175215,1206,78.235
608,107160,668,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1646394,12483,81.176,0,0,195241,1029,78.235
609,98515,597,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1815740,8158,75.882,0,1,210565,897,74.118
610,101736,661,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1934115,14067,76.471,0,0,218355,956,76.471
611,111371,698,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2339499,16816,82.353,0,1,246653,1508,80.588
612,108145,636,88.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2676890,16337,91.176,1,1,439140,3298,90
613,111039,747,82.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2155218,15770,84.706,0,0,387919,2927,84.118
614,101521,595,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2482506,16385,84.118,0,0,426258,3321,84.118
615,99044,564,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2011174,14861,82.941,0,0,328033,1966,82.941
616,73596,281,62.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",790733,4370,65.882,0,0,102303,338,64.706
617,136024,921,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2295104,17207,77.059,0,1,154572,978,75.294
618,110828,620,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2533811,19396,82.941,0,1,419818,2643,81.176
619,95211,525,68.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1771685,7378,71.765,0,0,222843,765,70.588
620,45477,0,40.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",529027,0,43.529,0,0,64386,0,42.353
621,94847,592,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1135512,8163,75.294,0,0,142618,970,74.706
622,111328,741,81.176,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2155965,15135,82.941,0,0,196238,1454,82.941
623,94367,597,78.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2179567,12160,82.353,0,0,365309,2551,81.765
624,89379,545,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2462619,13907,76.471,0,0,370619,1819,75.882
625,95068,551,81.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2721805,20045,84.706,0,1,369758,2032,84.118
626,98470,644,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2509706,12273,82.353,0,0,337507,2260,82.353
627,94206,568,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2658090,17527,83.529,0,1,323740,2518,82.941
628,97547,585,80.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2558789,17986,84.118,1,0,318403,2033,83.529
629,101489,622,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2579824,12362,84.118,1,2,306393,1593,82.941
630,98041,593,82.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2577602,18806,85.882,0,1,313478,2322,85.882
631,104521,582,78.824,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2485330,16865,82.941,0,3,285910,1794,82.353
632,99847,559,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2214002,8642,78.824,0,0,278385,1626,78.235
633,112536,629,80,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",2146052,14383,81.765,0,1,245011,1582,81.176
634,72690,82,52.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",895041,2420,54.706,0,0,116803,63,54.118
635,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
636,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
637,350,0,0.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1691,0,0.588,0,0,105,0,0.588
638,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
639,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
640,0,0,0,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",0,0,0,0,0,0,0,0
641,87816,0,36.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",767301,0,37.647,0,1,92882,0,37.059
642,42374,0,40.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",622381,0,42.353,0,0,70222,0,41.765
643,87448,549,70,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1162863,8288,71.765,0,0,121255,517,71.765
644,98042,627,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1110859,6790,72.941,0,0,120870,708,72.941
645,99589,588,71.765,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1107217,7212,73.529,0,0,120232,477,71.765
646,103339,601,72.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1118033,7818,74.118,0,0,111387,472,74.118
647,91214,507,74.118,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1106428,6612,75.294,0,0,120163,662,73.529
648,99965,571,75.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1280368,8451,76.471,0,2,127560,705,75.294
649,108547,680,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1313013,7950,76.471,0,0,141331,903,75.882
650,81516,438,65.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1075385,6804,67.059,0,0,115607,572,65.294
651,70456,323,62.353,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",977239,5557,63.529,0,0,103113,237,62.353
652,71054,334,58.235,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",960509,4639,63.529,0,0,113755,722,62.941
653,89591,392,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1163654,5354,61.176,0,2,124819,246,61.176
654,91065,503,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1181667,7216,78.824,0,1,132186,917,78.824
655,83505,453,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1109903,7338,71.176,0,1,119070,812,70
656,73237,408,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",999853,7411,68.824,0,0,117008,790,68.824
657,86609,422,69.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1077156,7013,71.176,0,0,127910,976,70.588
658,85213,484,65.882,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1047555,7192,67.647,0,0,111368,623,67.059
659,127461,748,76.471,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1379234,9888,79.412,0,2,151867,1032,78.235
660,106571,666,70.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1173212,6829,71.765,0,1,130698,757,70.588
661,82435,263,57.059,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",901462,3209,58.235,0,1,104982,151,57.059
662,72319,194,60,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",909921,4831,61.176,0,1,102334,375,61.176
663,79899,383,60.588,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1283332,5022,61.765,0,2,148227,194,61.765
664,105870,609,72.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1454578,9457,74.118,0,1,227258,1514,73.529
665,79198,271,52.941,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",824364,3482,55.294,0,0,95987,77,54.118
666,76286,0,45.294,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",769925,0,46.471,0,2,92321,0,46.471
667,65437,0,49.412,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",698449,1484,51.176,0,0,82941,6,50
668,115633,772,74.706,"FAM","HEX","Cy5","UW",1,"2","2017_01_03",25,0.02,0.05,"OCI Cells","0.5x EvaGreen",1845224,12689,77.059,0,2,183024,1038,76.471
