"Well","Cy5IntDen","Cy5Median","Cy5XArea","AmpFluor","WTFluor","MUTFluor","ThermalCycler","Array","Master","RunDate","Resolution","Triton","Tween","RefMat","CellStain","FAMIntDen","FAMMedian","FAMXArea","Linked","CellCount","HEXIntDen","HEXMedian","HEXXArea"
658,2200678,1854,70.704,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13590642,10510,72.05,0,"N/A",1204637,889,71.946
659,319529,0,42.961,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3461494,0,43.582,0,"N/A",650910,0,43.478
660,751490,0,46.584,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5807479,0,46.687,0,"N/A",710884,0,45.963
661,468471,284,53.83,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4540415,1551,53.83,0,"N/A",892187,72,53.83
662,1991266,592,61.698,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11699689,3464,61.698,0,"N/A",1003600,265,61.698
663,1650224,335,59.627,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10715585,3013,60.145,0,"N/A",962652,184,60.041
664,79591,0,8.696,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",392683,0,9.317,0,"N/A",72347,0,9.317
665,1019555,1142,72.464,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7479707,6638,72.464,0,"N/A",1183992,1031,72.257
666,1485059,1663,77.64,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10355368,11335,78.054,0,"N/A",1387079,1808,77.743
667,2540715,2626,78.986,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15911157,14839,78.986,0,"N/A",1366158,1661,78.261
668,1214537,1436,78.882,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9048367,10380,79.193,0,"N/A",1293433,1550,78.986
669,2736006,2841,80.642,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",16154552,16926,80.642,0,"N/A",1379101,1420,80.228
670,2033650,1913,75.155,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12554071,9147,76.501,0,"N/A",1259974,1213,75.673
671,2537071,2919,77.329,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15243313,17383,78.778,0,"N/A",1438890,1703,78.778
672,2831460,3386,85.197,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17254890,19575,86.542,0,"N/A",1431885,1663,85.921
673,2445613,2222,76.915,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14804731,11032,77.433,0,"N/A",1393361,1706,77.433
674,677332,745,69.876,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6129526,5970,69.876,0,"N/A",1122554,836,68.634
675,1794272,2041,81.884,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12528104,14244,82.505,0,"N/A",1370212,1595,81.884
676,1711091,1760,78.778,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11811442,12349,79.503,0,"N/A",1351029,1641,79.193
677,999205,1057,74.948,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7891297,7841,75.362,0,"N/A",1248557,1391,75.052
678,776218,453,62.733,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6259496,3732,62.94,0,"N/A",1000521,321,62.422
679,2094138,2098,79.4,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13885609,13090,79.71,0,"N/A",1379014,1583,78.675
680,1035795,742,64.803,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7071466,4215,64.803,0,"N/A",1087905,636,64.596
681,2831,0,0.828,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9747,0,0.828,0,"N/A",1381,0,0.828
682,496878,317,56.004,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4613383,1802,56.004,0,"N/A",950347,157,56.004
683,1801724,586,61.801,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11423047,4504,62.215,0,"N/A",1030908,243,61.594
684,1940846,970,65.217,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11757766,5737,65.424,0,"N/A",1098413,481,65.01
685,344218,0,37.371,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2871181,0,38.199,0,"N/A",579079,0,38.199
686,1931278,807,67.495,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12473593,6790,67.495,0,"N/A",1146010,562,67.081
687,2451669,2564,76.19,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15086803,14629,76.294,0,"N/A",1300369,1389,76.087
688,1742644,869,65.528,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11431374,5860,65.839,0,"N/A",1063965,323,65.114
689,988501,715,66.563,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7704302,5936,67.081,0,"N/A",1127447,816,66.977
690,915386,673,65.114,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6726212,4934,65.942,0,"N/A",1066836,510,65.839
691,1080751,534,61.284,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7283696,3504,62.008,0,"N/A",986621,296,61.905
692,2090668,1744,72.878,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13055790,9092,73.085,0,"N/A",1281603,1282,72.36
693,143149,0,16.253,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",741203,0,16.874,0,"N/A",232037,0,16.874
694,736455,497,60.455,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5634552,2574,60.455,0,"N/A",949453,230,60.145
695,492461,306,59.834,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4827326,2318,59.834,0,"N/A",971711,241,59.834
696,458886,332,59.524,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4738800,2527,59.834,0,"N/A",916366,208,59.42
697,1856797,757,64.493,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11735133,5509,65.114,0,"N/A",1027601,364,65.01
698,1852086,662,63.251,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11680528,4885,63.251,0,"N/A",1047410,470,62.836
699,467057,373,59.627,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4830697,2543,59.834,0,"N/A",980596,332,59.524
700,2247332,1659,70.6,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13223093,9188,70.6,0,"N/A",1128377,584,69.669
701,523881,468,62.526,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4981247,3661,62.733,0,"N/A",1009969,432,62.733
702,1908520,798,67.288,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12161425,4924,68.116,0,"N/A",1138977,625,67.598
703,921771,243,55.383,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6799039,1914,55.383,0,"N/A",938036,90,55.28
704,357295,0,31.263,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3725102,0,31.988,0,"N/A",533793,0,31.988
705,101021,0,15.942,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",816979,0,16.046,0,"N/A",138661,0,16.046
706,264579,0,31.056,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2323709,0,31.884,0,"N/A",463237,0,31.884
707,548726,606,64.286,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5179066,3503,64.907,0,"N/A",957087,390,64.803
708,460303,258,53.727,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4065629,1194,53.83,0,"N/A",785257,27,53.002
709,1099140,1015,71.843,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7271507,4570,71.843,0,"N/A",1144810,931,71.222
710,3571669,4893,82.712,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",19989416,24618,83.747,0,"N/A",1494319,2018,83.747
711,548948,564,63.561,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5284712,3289,63.561,0,"N/A",985286,482,62.733
712,2010163,2121,76.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12580479,11304,76.605,0,"N/A",1308445,1653,76.19
713,523619,536,64.7,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5769512,4715,66.253,0,"N/A",1057687,681,66.149
714,2193292,1469,69.151,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12809814,6566,69.876,0,"N/A",1137977,650,69.565
715,540597,429,58.489,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5106481,2788,60.559,0,"N/A",1020872,433,60.352
716,281387,0,38.095,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2398270,0,38.095,0,"N/A",489713,0,37.888
717,3097865,3360,81.056,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",18920522,22698,81.159,0,"N/A",1464378,1680,80.952
718,2345077,1103,64.7,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14058902,6192,65.631,0,"N/A",1108661,448,65.321
719,2825098,3424,78.675,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",18049565,17825,79.607,0,"N/A",1444235,1770,79.4
720,508136,486,65.321,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5874762,5920,66.77,0,"N/A",1061370,804,66.149
721,157591,0,23.292,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1424959,0,24.534,0,"N/A",283698,0,24.534
722,2637782,1723,70.807,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15337014,9964,71.014,0,"N/A",1172754,747,69.979
723,1603441,1427,70.704,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12503592,11211,70.704,0,"N/A",1240083,1143,70.6
724,467345,286,59.317,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5185727,2403,59.524,0,"N/A",938825,287,59.11
725,2065450,750,63.975,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12605943,4862,64.596,0,"N/A",1131486,429,64.182
726,663159,668,65.321,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6370459,4857,66.46,0,"N/A",1114775,931,66.149
727,1724268,1806,79.814,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11346478,11875,80.538,0,"N/A",1350642,1643,80.435
728,2522420,2698,75.983,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15275141,14306,76.915,0,"N/A",1370315,1572,76.19
729,648683,700,69.876,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6072361,5280,70.6,0,"N/A",1143382,963,70.6
730,2292113,1454,69.565,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14271792,9573,70.6,0,"N/A",1210420,834,70.393
731,2116609,1449,68.323,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13475309,6420,69.358,0,"N/A",1246552,855,68.841
732,167407,0,23.085,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1087491,0,23.085,0,"N/A",280627,0,23.085
733,375517,0,45.859,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3659031,0,46.894,0,"N/A",771299,0,46.791
734,1502441,116,52.692,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9090578,1268,53.209,0,"N/A",866721,43,52.692
735,465616,195,55.28,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4450882,1569,55.28,0,"N/A",898598,121,54.865
736,457240,43,50.932,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4065070,1146,52.381,0,"N/A",822577,58,52.174
737,1792044,671,60.87,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11060001,2933,61.491,0,"N/A",1027421,190,61.387
738,432140,0,37.474,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3256520,0,37.992,0,"N/A",574994,0,37.888
739,270848,0,30.642,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1953931,0,30.642,0,"N/A",465112,0,30.538
740,515748,469,58.489,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4734384,1991,58.592,0,"N/A",967069,263,58.592
741,1868001,530,62.733,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11676969,3959,63.561,0,"N/A",1067864,300,63.147
742,819162,778,68.427,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6563989,5238,68.944,0,"N/A",1099107,682,68.737
743,570410,397,58.385,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5150656,2368,58.385,0,"N/A",1012689,275,58.282
744,2274565,1839,72.153,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14289174,11811,73.292,0,"N/A",1303732,1354,72.671
745,2582595,2994,76.605,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",15428335,16720,77.847,0,"N/A",1399771,1494,77.64
746,2052817,1340,65.839,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12602669,7990,66.563,0,"N/A",1180416,599,66.563
747,558472,536,63.043,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5221903,3908,63.043,0,"N/A",1091283,601,62.215
748,11321,0,4.348,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",53836,0,4.348,0,"N/A",13299,0,4.348
749,1451108,241,53.416,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9248007,1354,53.416,0,"N/A",941490,112,53.416
750,163328,0,19.565,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",959506,0,20.083,0,"N/A",236886,0,20.083
751,1204485,362,57.246,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8725296,2449,57.246,0,"N/A",978103,130,57.246
752,1075825,567,62.215,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7929103,3748,62.94,0,"N/A",1005066,281,62.526
753,364224,0,49.586,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3802866,939,50.414,0,"N/A",823328,42,50.311
754,1512739,258,57.971,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9921453,2493,58.592,0,"N/A",939710,85,58.282
755,848152,394,60.766,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6498344,3615,60.766,0,"N/A",970861,278,60.559
756,252831,0,28.054,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1708821,0,28.054,0,"N/A",427137,0,28.054
757,1751952,745,64.389,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11988235,5007,65.942,0,"N/A",1108560,417,65.217
758,470416,298,55.383,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4338472,1693,55.487,0,"N/A",904789,163,55.28
759,448867,356,57.867,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4607058,2005,58.592,0,"N/A",945494,255,58.592
760,320227,0,42.133,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2983253,0,44.099,0,"N/A",619935,0,44.099
761,486355,0,43.892,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4178377,0,44.203,0,"N/A",689973,0,44.203
762,1888308,763,64.596,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11916053,5851,65.217,0,"N/A",1074163,652,65.114
763,1770644,399,61.18,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11145606,3325,61.18,0,"N/A",1012856,236,60.455
764,1836635,746,63.872,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11843630,6152,64.493,0,"N/A",1079590,354,64.389
765,231034,0,30.228,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",1953599,0,30.228,0,"N/A",430729,0,30.124
766,448487,245,59.006,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4633306,2214,60.663,0,"N/A",961051,304,60.145
767,423304,168,51.76,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4398935,976,51.76,0,"N/A",912975,24,51.76
768,257541,0,25.673,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2810010,0,25.673,0,"N/A",391137,0,25.673
769,1156849,0,44.203,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9079445,0,44.203,0,"N/A",885652,0,44.203
770,532695,521,62.008,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5608617,3138,63.147,0,"N/A",1095201,458,62.422
771,2601447,1674,68.634,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13866597,6414,69.565,0,"N/A",1135485,582,69.255
772,1130735,733,68.012,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",7690595,4680,68.53,0,"N/A",1016127,478,68.116
773,2329657,1411,71.325,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13991132,9388,71.843,0,"N/A",1249889,1091,71.739
774,2446047,1300,67.391,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14423084,9172,69.151,0,"N/A",1147326,649,69.151
775,536999,526,63.975,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5339326,3561,63.975,0,"N/A",1008556,521,63.665
776,479621,506,60.663,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5182033,3007,61.387,0,"N/A",1005239,536,61.387
777,511499,456,63.768,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5423815,3914,64.7,0,"N/A",1011991,396,64.182
778,2316747,1194,68.944,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13847607,7301,69.565,0,"N/A",1199548,877,68.634
779,1639659,393,53.934,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9814325,1321,53.934,0,"N/A",891924,102,53.934
780,4425,0,2.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",45680,0,2.588,0,"N/A",7046,0,2.588
781,584096,559,63.251,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5232161,2840,63.251,0,"N/A",990220,390,63.043
782,2363500,1080,66.46,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13998847,6948,67.495,0,"N/A",1133537,580,67.288
783,2137966,565,59.834,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12130762,2767,59.834,0,"N/A",961119,180,59.42
784,460194,408,57.246,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4826128,1842,57.66,0,"N/A",941954,177,57.66
785,7629,0,2.795,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",51619,0,2.795,0,"N/A",12861,0,2.795
786,1969053,477,61.387,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12555495,3056,62.112,0,"N/A",985341,206,60.663
787,523925,540,62.836,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5838102,4444,63.561,0,"N/A",1037266,497,63.147
788,2124869,398,60.145,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",12624729,3018,60.248,0,"N/A",1024472,246,60.248
789,1707217,1263,69.255,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",10682661,8078,70.083,0,"N/A",1162159,974,69.772
790,2367043,977,64.596,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",13456338,7070,64.7,0,"N/A",1091279,401,64.7
791,2464134,1620,72.671,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14348231,7515,72.671,0,"N/A",1151515,548,71.946
792,2550124,1976,70.393,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14860856,9690,71.118,0,"N/A",1320324,1239,70.911
793,2977461,3286,76.294,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",17058506,18869,78.157,0,"N/A",1455324,1762,77.743
794,2302631,995,67.184,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14350881,9306,67.805,0,"N/A",1209389,821,67.495
795,490955,287,54.348,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4590270,1666,54.865,0,"N/A",930987,151,54.658
796,359295,0,48.654,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",3796223,0,48.654,0,"N/A",751541,0,48.551
797,488616,288,58.903,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4998013,2850,60.041,0,"N/A",1033547,343,60.041
798,504950,334,58.282,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4829162,2039,59.11,0,"N/A",1012059,279,59.11
799,28899,0,10.352,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",150225,0,10.352,0,"N/A",59324,0,10.352
800,486493,158,52.277,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4188736,1160,52.484,0,"N/A",919814,45,52.277
801,1206282,41,51.035,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",8482742,991,51.656,0,"N/A",835016,37,51.139
802,338340,0,45.135,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",2872937,0,46.584,0,"N/A",666215,0,46.584
803,586099,394,60.766,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5007401,2515,61.284,0,"N/A",1040754,303,60.87
804,701970,116,50.621,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5111937,909,50.621,0,"N/A",869242,34,50.621
805,794540,759,71.946,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",6914165,6671,72.05,0,"N/A",1182988,1360,71.843
806,967322,0,43.892,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",5963482,0,43.996,0,"N/A",670001,0,43.996
807,443195,146,54.555,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4024903,1254,55.072,0,"N/A",840029,110,55.072
808,436572,107,52.795,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4368818,1320,53.934,0,"N/A",905628,102,53.934
809,1543241,365,57.867,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",9983074,2728,58.282,0,"N/A",1020993,207,58.282
810,451548,175,52.588,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4439138,1035,52.588,0,"N/A",899406,124,52.588
811,451480,202,54.141,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4436344,1545,54.762,0,"N/A",932295,136,54.658
812,494119,202,55.072,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",4619647,1617,55.072,0,"N/A",959662,133,54.865
813,1900750,897,65.321,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",11788718,4951,65.839,0,"N/A",1090563,572,65.631
814,2481240,2525,77.95,"FAM","HEX","Cy5","UW",2,"3","2016_12_02",10,0,0,"MUT Plasmid","N/A",14979756,11788,78.364,0,"N/A",1433399,1776,78.364
